,time,open,high,low,close,volume,spread,real_volume,SMA40,RMA2,RMA6,TSI,TSISignal,PSARUP,PSARDOWN,CORALUP,CORALDOWN,buy,buy_price,sell_price
2355,2020-12-17,1.21944,1.22724,1.21894,1.22644,30515,6,0,1.19184925,1.2215083373003854,1.2133281686418693,50.0,35.0,1.1896624002866827,,1.2156236021645679,,1.0,1.22644,1.22644
2356,2020-12-18,1.22644,1.22705,1.22252,1.22526,29356,6,0,1.192842,1.2233841686501927,1.2153168072015579,53.0,37.0,1.1909776162766488,,1.2173780150024571,,1.0,1.22526,1.22169
2357,2020-12-21,1.22169,1.22525,1.21295,1.22384,45663,6,0,1.193916,1.2236120843250964,1.2167373393346317,50.0,38.0,1.1922467997069661,,1.2189139611357307,,1.0,1.22384,1.22388
2358,2020-12-22,1.22388,1.22566,1.21518,1.21587,34309,6,0,1.1948447500000001,1.219741042162548,1.2165927827788598,49.0,39.0,1.1934715617172222,,1.2201715439533318,,1.0,1.21587,1.21583
2359,2020-12-23,1.21583,1.22207,1.21536,1.21817,32495,6,0,1.1959357499999999,1.218955521081274,1.2168556523157166,40.0,40.0,1.1946534570571195,,1.221138416202205,,1.0,1.21817,1.21831
2360,2020-12-24,1.21831,1.22153,1.21771,1.21822,16705,6,0,1.19720575,1.218587760540637,1.2170830435964306,41.0,41.0,1.1957939860601203,,1.2218916245673705,,1.0,1.21822,1.2184599999999999
2361,2020-12-28,1.2184599999999999,1.225,1.2179,1.22122,28936,6,0,1.198625,1.2199038802703184,1.2177725363303589,41.0,41.0,1.1968945965480162,,1.222546076280282,,1.0,1.22122,1.2211
2362,2020-12-29,1.2211,1.22747,1.22045,1.22446,30037,6,0,1.2001365,1.2221819401351592,1.2188871136086326,41.0,41.0,1.1979566856688357,,1.2232612285031648,,1.0,1.22446,1.22435
2363,2020-12-30,1.22435,1.23094,1.22431,1.2297500000000001,31595,6,0,1.20159025,1.2259659700675796,1.2206975946738605,42.0,42.0,1.1989896516704266,,1.2239320794294644,,1.0,1.2297500000000001,1.2293
2364,2020-12-31,1.2293,1.23087,1.22206,1.22245,24022,6,0,1.20285475,1.22420798503379,1.2209896622282173,42.0,42.0,1.2001079138619617,,1.2245531489563515,,1.0,1.22245,1.22355
2365,2021-01-04,1.22355,1.23085,1.2226,1.22494,50743,6,0,1.2039300000000002,1.2245739925168948,1.2216480518568478,43.0,43.0,1.201187036876793,,1.2252033473285344,,1.0,1.22494,1.22423
2366,2021-01-05,1.22423,1.23052,1.2242,1.22925,46432,6,0,1.2049747499999999,1.2269119962584474,1.2229150432140399,43.0,43.0,1.2022283905861053,,1.2259586093322392,,1.0,1.22925,1.229
2367,2021-01-06,1.229,1.2349,1.22653,1.23215,66607,6,0,1.20625325,1.2295309981292237,1.2244542026783667,43.0,43.0,1.2032332969155917,,1.2267093092558978,,1.0,1.23215,1.23215
2368,2021-01-07,1.23215,1.2344,1.22447,1.22676,52050,6,0,1.20739725,1.228145499064612,1.2248385022319723,44.0,44.0,1.204341631523546,,1.227291427629729,,1.0,1.22676,1.22681
2369,2021-01-08,1.22681,1.22841,1.21925,1.222,59294,6,0,1.20851,1.225072749532306,1.2243654185266437,44.0,44.0,1.2054111744202218,,1.2274942830878537,,1.0,1.222,1.22135
2370,2021-01-11,1.22135,1.22222,1.21319,1.21486,38238,6,0,1.2093767500000001,1.219966374766153,1.2227811821055365,43.0,43.0,1.206443283315514,,,1.2273849441285511,1.0,1.21486,1.21468
2371,2021-01-12,1.21468,1.22092,1.21367,1.22035,35714,6,0,1.21030325,1.2201581873830767,1.2223759850879472,30.0,42.0,1.207439268399471,,,1.2269363158980795,0.0,1.21486,1.22023
2372,2021-01-13,1.22023,1.22224,1.21397,1.21543,33730,6,0,1.2110695,1.2177940936915383,1.2212183209066227,25.0,40.0,1.2084003940054895,,,1.2261888751349588,0.0,1.21486,1.21524
2373,2021-01-14,1.21524,1.2178,1.21109,1.21534,37024,6,0,1.21180325,1.2165670468457692,1.220238600755519,20.0,38.0,1.2093278802152974,,,1.2250523236348858,0.0,1.21486,1.21534
2374,2021-01-15,1.21534,1.21622,1.20747,1.20747,33626,6,0,1.2123650000000001,1.2120185234228846,1.2181105006295994,14.0,36.0,,1.2349,,1.223564680387403,0.0,1.21486,1.20827
2375,2021-01-18,1.20827,1.20865,1.2053099999999999,1.20767,25314,6,0,1.2128737500000002,1.2098442617114422,1.216370417191333,7.0,33.0,,1.2332542000000002,,1.2219204767155052,0.0,1.21486,1.20722
2376,2021-01-19,1.20722,1.21446,1.20722,1.21259,28898,6,0,1.2135479999999998,1.2112171308557211,1.2157403476594442,4.0,30.0,,1.2322761530000002,,1.2202142287022166,0.0,1.21486,1.21259
2377,2021-01-20,1.21259,1.21579,1.20763,1.21048,30595,6,0,1.21421525,1.2108485654278605,1.2148636230495369,1.0,27.0,,1.231332337645,,1.2186440100157654,0.0,1.21486,1.21006
2378,2021-01-21,1.21006,1.21721,1.20993,1.21615,31714,6,0,1.214901,1.2134992827139301,1.2150780192079476,0.0,24.0,,1.230421555827425,,1.2173251095035997,0.0,1.21486,1.21569
2379,2021-01-22,1.21569,1.21891,1.21513,1.21705,30015,6,0,1.21554925,1.215274641356965,1.2154066826732897,1.0,22.0,,1.229542651373465,,1.2162303038917797,0.0,1.21486,1.21665
2380,2021-01-25,1.21665,1.21827,1.21155,1.21387,32886,6,0,1.2161192499999998,1.2145723206784824,1.2151505688944082,0.0,20.0,,1.2286945085753938,,1.2153752529779878,0.0,1.21486,1.21371
2381,2021-01-26,1.21371,1.21756,1.21073,1.21585,31074,6,0,1.2166187499999999,1.2152111603392413,1.2152671407453401,-0.0,18.0,,1.2278760507752549,,1.2146514581406835,0.0,1.21486,1.21559
2382,2021-01-27,1.21559,1.21696,1.20584,1.21119,40503,6,0,1.217092,1.2132005801696206,1.2145876172877834,-2.0,16.0,,1.227086238998121,,1.2140157493917556,0.0,1.21486,1.21119
2383,2021-01-28,1.21119,1.21415,1.20804,1.21173,43955,6,0,1.21722025,1.2124652900848103,1.2141113477398195,-3.0,14.0,,1.2263240706331868,,1.2134876711092062,0.0,1.21486,1.21178
2384,2021-01-29,1.21178,1.21556,1.20943,1.21364,45288,6,0,1.2172845,1.213052645042405,1.214032789783183,-4.0,12.0,,1.2255885781610252,,1.21290732917587,0.0,1.21486,1.21278
2385,2021-02-01,1.21278,1.21362,1.20557,1.20573,38359,6,0,1.21707125,1.2093913225212025,1.212648991485986,-6.0,10.0,,1.2248788279253893,,1.2121873145941269,0.0,1.21486,1.20586
2386,2021-02-02,1.20586,1.20876,1.20112,1.20406,34042,6,0,1.21687675,1.2067256612606012,1.2112174929049884,-9.0,8.0,,1.2241939189480007,,1.2113076362505,0.0,1.21486,1.20401
2387,2021-02-03,1.20401,1.20497,1.20038,1.20333,28465,6,0,1.21669675,1.2050278306303006,1.209902910754157,-13.0,6.0,,1.2233863317848206,,1.2101478003747816,0.0,1.21486,1.20333
2388,2021-02-04,1.20333,1.20424,1.19569,1.19599,29908,6,0,1.216347,1.2005089153151505,1.2075840922951309,-17.0,4.0,,1.2225811101723518,,1.2088992078851657,0.0,1.21486,1.19587
2389,2021-02-05,1.19587,1.20496,1.1952099999999999,1.20483,28920,6,0,1.21627475,1.2026694576575752,1.2071250769126092,-20.0,2.0,,1.2216399213163196,,1.207679423015807,0.0,1.21486,1.20332
2390,2021-02-08,1.20332,1.20655,1.20196,1.20457,25802,6,0,1.21605675,1.2036197288287875,1.2066992307605078,-20.0,-1.0,,1.2207148740702485,,1.2067119073618215,0.0,1.21486,1.20442
2391,2021-02-09,1.20442,1.21212,1.20442,1.21189,29516,6,0,1.21607875,1.2077548644143938,1.20756435896709,-18.0,-2.0,,1.2198222034777897,,1.2060716928122055,0.0,1.21486,1.21133
2392,2021-02-10,1.21133,1.21436,1.21086,1.21151,29717,6,0,1.21601575,1.209632432207197,1.2082219658059083,-14.0,-4.0,,1.218960776356067,,1.2057819105023793,0.0,1.21486,1.21161
2393,2021-02-11,1.21161,1.21491,1.21132,1.21266,22802,6,0,1.2159625,1.2111462161035984,1.2089616381715904,-4.0,-4.0,,1.2181294991836047,1.2057908256188732,,1.0,1.21266,1.21261
2394,2021-02-12,1.21261,1.21341,1.20812,1.21178,24029,6,0,1.21577,1.2114631080517992,1.209431365142992,-5.0,-5.0,,1.2173273167121785,1.2060489386969566,,1.0,1.21178,1.21208
2395,2021-02-15,1.21208,1.21446,1.21162,1.21253,18296,6,0,1.21542225,1.2119965540258997,1.2099478042858267,-5.0,-5.0,,1.2165532106272523,1.2064484711372678,,1.0,1.21253,1.21253
2396,2021-02-16,1.21253,1.21691,1.20948,1.21028,29933,6,0,1.21504775,1.21113827701295,1.210003170238189,-5.0,-5.0,1.1952099999999999,,1.2067725103591807,,1.0,1.21028,1.21031
2397,2021-02-17,1.21031,1.21075,1.20229,1.20339,34320,6,0,1.2145365,1.207264138506475,1.2089009751984907,-5.0,-5.0,1.1965119999999998,,1.207036946158861,,0.0,1.21028,1.20313
2398,2021-02-18,1.20313,1.20943,1.20313,1.20855,32351,6,0,1.2143535,1.2079070692532374,1.2088424793320756,-5.0,-5.0,1.1977358799999998,,1.2073187600716677,,0.0,1.21028,1.20856
2399,2021-02-19,1.20856,1.2144,1.2082,1.21166,30748,6,0,1.21419075,1.2097835346266188,1.2093120661100631,-5.0,-5.0,1.1988863271999997,,1.2077171140084433,,1.0,1.21166,1.21103
2400,2021-02-22,1.21103,1.21691,1.20909,1.21508,35283,6,0,1.21411225,1.2124317673133094,1.2102733884250527,-5.0,-5.0,1.1999677475679997,,1.2082444007013073,,1.0,1.21508,1.21522
2401,2021-02-23,1.21522,1.21796,1.2135,1.21463,35171,6,0,1.2139475,1.2135308836566547,1.2109994903542105,-4.0,-4.0,1.2009842827139197,,1.208911599434007,,1.0,1.21463,1.21476
2402,2021-02-24,1.21476,1.21742,1.21087,1.21621,43017,6,0,1.21374125,1.2148704418283274,1.2118679086285087,-4.0,-4.0,1.2015784328189325,,1.2097179732448442,,1.0,1.21621,1.216
2403,2021-02-25,1.216,1.22423,1.21557,1.21746,51226,6,0,1.2134340000000001,1.2161652209141636,1.2127999238570906,5.0,-3.0,1.2021517876702699,,1.2104175579801986,,1.0,1.21746,1.21746
2404,2021-02-26,1.21746,1.21829,1.20618,1.20723,58576,6,0,1.2130535,1.2116976104570818,1.2118716032142423,-2.0,-2.0,1.2029245251018104,,1.210847559633466,,0.0,1.21746,1.20689
2405,2021-03-01,1.20689,1.21009,1.20274,1.20455,38807,6,0,1.2125437499999998,1.2081238052285408,1.2106513360118687,-2.0,-2.0,,1.22423,1.211051653219502,,0.0,1.21746,1.20468
2406,2021-03-02,1.20468,1.2094,1.19914,1.20867,38790,6,0,1.21202925,1.2083969026142705,1.2103211133432241,-2.0,-2.0,,1.2229405999999998,,1.2110254880870963,0.0,1.21746,1.20858
2407,2021-03-03,1.20858,1.21124,1.20423,1.20609,39675,6,0,1.21137775,1.2072434513071353,1.2096159277860201,-2.0,-2.0,,1.2221075789999998,,1.21059791708171,0.0,1.21746,1.20596
2408,2021-03-04,1.20596,1.20658,1.19614,1.19627,49479,6,0,1.2106155,1.2017567256535675,1.20739160648835,-2.0,-2.0,,1.2213037137349998,,1.209645418646387,0.0,1.21746,1.19641
2409,2021-03-05,1.19641,1.19764,1.18926,1.1908400000000001,59014,6,0,1.2098365,1.1962983628267838,1.2046330054069585,-11.0,-3.0,,1.2204229837542748,,1.2080740748246965,0.0,1.21746,1.19142
2410,2021-03-08,1.19142,1.19318,1.18437,1.18448,55510,6,0,1.209077,1.190389181413392,1.2012741711724653,-16.0,-5.0,,1.2193322793228751,,1.2060675626779584,0.0,1.21746,1.1842
2411,2021-03-09,1.1842,1.19152,1.18352,1.1897,43904,6,0,1.20831075,1.1900445907066959,1.1993451426437212,-20.0,-6.0,,1.2181085995465746,,1.2038668066703764,0.0,1.21746,1.18952
2412,2021-03-10,1.18952,1.1929400000000001,1.18686,1.19255,37753,6,0,1.20773875,1.191297295353348,1.1982126188697677,-22.0,-8.0,,1.2168979985624444,,1.2017639830678233,0.0,1.21746,1.19237
2413,2021-03-11,1.19237,1.19896,1.19156,1.19815,37333,6,0,1.207309,1.194723647676674,1.198202182391473,-22.0,-9.0,,1.2157297686127588,,1.1998537862312553,0.0,1.21746,1.19814
2414,2021-03-12,1.19814,1.19881,1.19097,1.1952099999999999,37526,6,0,1.2070025,1.194966823838337,1.1977034853262276,-21.0,-10.0,,1.2146024267113122,,1.1981827764794524,0.0,1.21746,1.19477
2415,2021-03-14,1.19477,1.1951100000000001,1.19432,1.19506,263,6,0,1.2066872499999999,1.1950134119191684,1.197262904438523,-21.0,-11.0,,1.2135145417764164,,1.196719719049855,0.0,1.21746,1.19482
2416,2021-03-15,1.19482,1.1967,1.19108,1.19271,32396,6,0,1.2061902500000001,1.1938617059595842,1.1965040870321024,-21.0,-12.0,,1.2124647328142417,,1.195393550719487,0.0,1.21746,1.19268
2417,2021-03-16,1.19268,1.19516,1.18822,1.19007,30317,6,0,1.20568,1.191965852979792,1.1954317391934186,-22.0,-13.0,,1.2114516671657432,,1.1943420687237385,0.0,1.21746,1.1901
2418,2021-03-17,1.1901,1.19849,1.1886,1.198,32472,6,0,1.20522625,1.194982926489896,1.195859782661182,-14.0,-14.0,,1.210474058814942,,1.1934713660926946,0.0,1.21746,1.19797
2419,2021-03-18,1.19797,1.19884,1.19061,1.19137,41612,6,0,1.2045842500000001,1.193176463244948,1.1951114855509852,-15.0,-15.0,,1.2095306667564192,,1.1927109559521831,0.0,1.21746,1.19134
2420,2021-03-19,1.19134,1.19369,1.18737,1.19041,32861,6,0,1.20399775,1.191793231622474,1.194327904625821,-15.0,-15.0,,1.2086202934199446,,1.1919783134291677,0.0,1.21746,1.18705
2421,2021-03-21,1.18705,1.18827,1.18691,1.18795,227,6,0,1.20330025,1.189871615811237,1.1932649205215176,-16.0,-16.0,,1.2077417831502466,,1.1913585655045118,0.0,1.21746,1.18791
2422,2021-03-22,1.18791,1.19464,1.18743,1.1933,29306,6,0,1.202853,1.1915858079056185,1.1932707671012648,-17.0,-17.0,,1.2068940207399879,,1.1907173568087508,0.0,1.21746,1.19329
2423,2021-03-23,1.19329,1.19404,1.18419,1.18508,30832,6,0,1.20218675,1.1883329039528092,1.191905639251054,-17.0,-17.0,,1.2060759300140882,,1.1899312778039066,0.0,1.21746,1.18505
2424,2021-03-24,1.18505,1.18515,1.18084,1.18121,30780,6,0,1.201376,1.1847714519764048,1.1901230327092118,-18.0,-18.0,,1.205286472463595,,1.1888916442523092,0.0,1.21746,1.18121
2425,2021-03-25,1.18121,1.18273,1.17612,1.17682,32172,6,0,1.20065325,1.1807957259882023,1.18790586059101,-27.0,-19.0,,1.2044308459273692,,1.1876577555553096,0.0,1.21746,1.17679
2426,2021-03-26,1.17679,1.18047,1.17679,1.17925,25137,6,0,1.2000330000000001,1.1800228629941012,1.1864632171591751,-29.0,-20.0,,1.2034399663199111,,1.1862485648558305,0.0,1.21746,1.17888
2427,2021-03-29,1.17888,1.17935,1.17605,1.17632,27767,6,0,1.1993577500000001,1.1781714314970506,1.1847726809659793,-31.0,-21.0,,1.2024837674987143,,1.1846223801045292,0.0,1.21746,1.17592
2428,2021-03-30,1.17592,1.17734,1.17117,1.17132,25733,6,0,1.198741,1.1747457157485253,1.1825305674716495,-33.0,-22.0,,1.2015585856362594,,1.182851278974642,0.0,1.21746,1.17124
2429,2021-03-31,1.17124,1.17597,1.17038,1.17266,29123,6,0,1.19793675,1.1737028578742628,1.1808854728930414,-36.0,-24.0,,1.2004949851389903,,1.1811192434535709,0.0,1.21746,1.17277
2430,2021-04-01,1.17277,1.17795,1.1712500000000001,1.17731,28019,6,0,1.19725525,1.1755064289371315,1.1802895607442012,-37.0,-25.0,,1.1994409606591256,,1.1795073612392635,0.0,1.21746,1.17717
2431,2021-04-02,1.17717,1.1786,1.17488,1.17587,12251,6,0,1.1963547499999998,1.1756882144685656,1.1795529672868343,-36.0,-26.0,,1.1984238270360563,,1.178174457504185,0.0,1.21746,1.17561
2432,2021-04-05,1.17561,1.18192,1.17378,1.1811,19567,6,0,1.1955945,1.1783941072342827,1.179810806072362,-36.0,-27.0,,1.1974422930897943,,1.177306295197659,0.0,1.21746,1.1811
2433,2021-04-06,1.1811,1.18775,1.17949,1.18729,33855,6,0,1.19496025,1.1828420536171413,1.1810573383936351,-28.0,-28.0,,1.1964951128316514,,1.1769154167626281,1.0,1.18729,1.18729
2434,2021-04-07,1.18729,1.19143,1.18606,1.18622,36287,6,0,1.19432125,1.1845310268085707,1.181917781994696,-27.0,-27.0,,1.1955810838825436,1.1770455617896722,,1.0,1.18622,1.18622
2435,2021-04-08,1.18622,1.1926700000000001,1.18605,1.19093,31909,6,0,1.1937812500000002,1.1877305134042855,1.1834198183289133,-27.0,-27.0,,1.1946990459466547,1.1776255647894018,,1.0,1.19093,1.19093
2436,2021-04-09,1.19093,1.19198,1.18669,1.19016,33220,6,0,1.19327825,1.1889452567021428,1.1845431819407612,-17.0,-26.0,,1.1938478793385217,1.1785616060504305,,1.0,1.19016,1.18855
2437,2021-04-12,1.18855,1.19188,1.18709,1.19069,27069,6,0,1.19296075,1.1898176283510713,1.185567651617301,-14.0,-25.0,,1.1930265035616734,1.1798264751333942,,1.0,1.19069,1.19069
2438,2021-04-13,1.19069,1.19556,1.1877900000000001,1.19459,31650,6,0,1.19261175,1.1922038141755356,1.187071376347751,-10.0,-23.0,1.17038,,1.1814019638567554,,1.0,1.19459,1.19459
2439,2021-04-14,1.19459,1.19868,1.19442,1.19758,28666,6,0,1.19225975,1.1948919070877677,1.1888228136231258,-5.0,-21.0,1.1718908,,1.1831833742021827,,1.0,1.19758,1.19758
2440,2021-04-15,1.19758,1.1993,1.19558,1.19635,28313,6,0,1.1917915000000001,1.1956209535438838,1.1900773446859383,-0.0,-19.0,1.1728284219999998,,1.1850999955204147,,1.0,1.19635,1.19635
2441,2021-04-16,1.19635,1.19943,1.19503,1.19811,25884,6,0,1.1913785000000001,1.1968654767719418,1.1914161205716152,3.0,-17.0,1.1737549272299999,,1.1871758137146173,,1.0,1.19811,1.19716
2442,2021-04-19,1.19716,1.20475,1.19422,1.20335,29454,6,0,1.191057,1.2001077383859708,1.193405100476346,7.0,-15.0,1.1746535547769499,,1.1893589734822454,,1.0,1.20335,1.20335
2443,2021-04-20,1.20335,1.20795,1.20221,1.20319,31877,6,0,1.19070025,1.2016488691929854,1.1950359170636218,13.0,-12.0,1.1757069303597567,,1.1915708202335518,,1.0,1.20319,1.20319
2444,2021-04-21,1.20319,1.2043300000000001,1.19983,1.2031399999999999,26270,6,0,1.190598,1.2023944345964925,1.1963865975530181,16.0,-9.0,1.1768354377971653,,1.1936909431411218,,1.0,1.2031399999999999,1.2031399999999999
2445,2021-04-22,1.2031399999999999,1.2069,1.19932,1.20115,31409,6,0,1.1905130000000002,1.2017722172982461,1.1971804979608485,18.0,-6.0,1.1779244474742645,,1.1958155141671254,,1.0,1.20115,1.20115
2446,2021-04-23,1.20115,1.20997,1.20097,1.20964,25959,6,0,1.19053725,1.2057061086491232,1.1992570816340404,21.0,-4.0,1.1789753418126652,,1.19791571273454,,1.0,1.20964,1.20906
2447,2021-04-26,1.20906,1.21166,1.20607,1.20807,25640,6,0,1.19058675,1.2068880543245615,1.2007259013617004,25.0,-1.0,1.1800601548492218,,1.1999541824831823,,1.0,1.20807,1.20808
2448,2021-04-27,1.20808,1.20925,1.20564,1.20861,24755,6,0,1.19089525,1.2077490271622806,1.2020399178014172,27.0,2.0,1.181166149429499,,1.2019568781658432,,1.0,1.20861,1.20861
2449,2021-04-28,1.20861,1.21343,1.20559,1.2121,31053,6,0,1.1914267500000002,1.2099245135811403,1.2037165981678477,29.0,5.0,1.1822334341994665,,1.20388855571644,,1.0,1.2121,1.21217
2450,2021-04-29,1.21217,1.21495,1.21018,1.21142,29147,6,0,1.19210025,1.2106722567905701,1.2050004984732066,32.0,7.0,1.183325314002485,,1.2055094555411792,,1.0,1.21142,1.21105
2451,2021-04-30,1.21105,1.21261,1.20161,1.20189,29180,6,0,1.192405,1.206281128395285,1.2044820820610056,31.0,10.0,1.184432178012398,,1.206810130495799,,1.0,1.20189,1.20304
2452,2021-05-03,1.20304,1.20756,1.20128,1.20601,23070,6,0,1.1927415,1.2061455641976426,1.2047367350508382,28.0,12.0,1.185500301781964,,1.20770591023659,,1.0,1.20601,1.20601
2453,2021-05-04,1.20601,1.20637,1.19987,1.20114,31875,6,0,1.19281625,1.2036427820988214,1.204137279209032,25.0,13.0,1.1865310412195953,,1.208173480747318,,1.0,1.20114,1.20114
2454,2021-05-05,1.20114,1.20261,1.19858,1.19994,26720,6,0,1.1929345,1.2017913910494107,1.2034377326741934,22.0,14.0,1.1875257047769094,,1.2083799128409023,,1.0,1.19994,1.19994
2455,2021-05-06,1.19994,1.20713,1.19928,1.20608,27421,6,0,1.19321,1.2039356955247054,1.203878110561828,14.0,14.0,1.1884855551097175,,1.2086427529355417,,1.0,1.20608,1.20608
2456,2021-05-07,1.20608,1.21712,1.20526,1.2163,32650,6,0,1.19379975,1.2101178477623526,1.20594842546819,15.0,15.0,1.1894118106808775,,1.2090139421859192,,1.0,1.2163,1.21595
2457,2021-05-10,1.21595,1.21779,1.21268,1.21268,31025,6,0,1.194365,1.2113989238811764,1.207070354556825,24.0,16.0,1.1903815973070468,,1.2095290507161103,,1.0,1.21268,1.21268
2458,2021-05-11,1.21268,1.21813,1.21228,1.21451,38926,6,0,1.1947777499999999,1.2129544619405883,1.208310295464021,26.0,17.0,1.1913408914013002,,1.21000835822493,,1.0,1.21451,1.21451
2459,2021-05-12,1.21451,1.21519,1.20652,1.20665,48635,6,0,1.19515975,1.2098022309702943,1.208033579553351,18.0,18.0,1.1922785102022546,,1.2103824593567492,,1.0,1.20665,1.20665
2460,2021-05-13,1.20665,1.21058,1.20509,1.20751,49687,6,0,1.19558725,1.2086561154851472,1.2079463162944593,18.0,18.0,1.1931833123451756,,1.2107706019114106,,1.0,1.20751,1.20751
2461,2021-05-14,1.20751,1.21474,1.20707,1.2145,40031,6,0,1.196251,1.2115780577425737,1.2090385969120494,19.0,19.0,1.1940564464130945,,1.2112263711938667,,1.0,1.2145,1.2144
2462,2021-05-17,1.2144,1.2168700000000001,1.21258,1.21505,37316,6,0,1.19679475,1.2133140288712867,1.2100404974267078,19.0,19.0,1.194899020788636,,1.2118969721254729,,1.0,1.21505,1.21505
2463,2021-05-18,1.21505,1.22334,1.21474,1.22199,37760,6,0,1.1977175,1.2176520144356433,1.2120320811889231,20.0,20.0,1.1957121050610338,,1.2126999273113377,,1.0,1.22199,1.22199
2464,2021-05-19,1.22199,1.22447,1.21597,1.217,51619,6,0,1.19861225,1.2173260072178218,1.2128600676574361,20.0,20.0,1.1966790813838977,,1.2136754985565172,,1.0,1.217,1.217
2465,2021-05-20,1.217,1.22288,1.21652,1.22248,39720,6,0,1.19975375,1.219903003608911,1.2144633897145303,21.0,21.0,1.1976517635354613,,1.2147029964091018,,1.0,1.22248,1.22248
2466,2021-05-21,1.22248,1.22393,1.21606,1.21793,40654,6,0,1.2007207500000001,1.2189165018044554,1.2150411580954419,22.0,22.0,1.1985904018117202,,1.2157700621762215,,1.0,1.21793,1.21717
2467,2021-05-24,1.21717,1.22296,1.21717,1.22132,35512,6,0,1.20184575,1.2201182509022277,1.2160876317462015,22.0,22.0,1.19949618774831,,1.2169109506707834,,1.0,1.22132,1.22132
2468,2021-05-25,1.22132,1.22661,1.22069,1.22455,38571,6,0,1.2031765,1.222334125451114,1.2174980264551678,31.0,23.0,1.2003702711771191,,1.2179874162004367,,1.0,1.22455,1.22455
2469,2021-05-26,1.22455,1.22624,1.21815,1.21873,38294,6,0,1.20432825,1.2205320627255571,1.2177033553793066,24.0,24.0,1.20128866168592,,1.2189329099291761,,1.0,1.21873,1.21873
2470,2021-05-27,1.21873,1.22146,1.2174800000000001,1.21911,40549,6,0,1.2053732499999998,1.2198210313627786,1.2179377961494222,25.0,25.0,1.2021749085269127,,1.2197181550138234,,1.0,1.21911,1.21911
2471,2021-05-28,1.21911,1.22046,1.21322,1.21915,37943,6,0,1.20645525,1.2194855156813893,1.2181398301245185,25.0,25.0,1.2030301367284708,,1.2204026645388284,,1.0,1.21915,1.21998
2472,2021-05-31,1.21998,1.22311,1.21831,1.22233,23158,6,0,1.207486,1.2209077578406946,1.218838191770432,25.0,25.0,1.2038554319429744,,1.2209886752570611,,1.0,1.22233,1.22233
