"","date","username","tweet","hashtags","link"
"676","3/26/2022","cayerosana"," i really salute you   we will always support you    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1507661944723230720"
"677","3/26/2022","cayerosana","we need you in our country       ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CayeRosana/status/1507661160761671685"
"678","3/26/2022","aj_aborde"," ikaw po talaga ang nararapat manalo kaylantgan ka po ng ating bansa    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1507659574857596928"
"679","3/26/2022","aj_aborde"," saludo ako sayo  kaya laban lang support po kami sayo    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/aj_aborde/status/1507658916716740615"
"680","3/26/2022","rzleoctlp"," ","['5presidentepinglacson']","https://twitter.com/rzleoctlp/status/1507523310326009859"
"681","3/26/2022","gregor24an","the last two days  political balimbingan is real its tragic how  is abandoned on the second thought this goes to show  how resilient  amp determined sen ping lacson in his quest to serve the filipinos     ","['5presidentepinglacson', 'pinglacsonhanggangdulo']","https://twitter.com/gregor24an/status/1507518157853904897"
"682","3/26/2022","phpgtwit","thank you  for your sportsmanship  <U+0001F60A><U+270C><U+FE0F>    ","['kakampinks', 'ipanalona10to', '5presidentepinglacson', 'pinglacsonhanggangdulo']","https://twitter.com/phpgtwit/status/1507512662615158787"
"683","3/25/2022","lacsonsotto2022","nakikita namin na untiunti nang nagiging mas maingay ang ating mga  dito sa twitter maraming salamat sa inyo sa patuloy na pagsuporta kay  ","['kakampingtunay', '5presidentepinglacson']","https://twitter.com/lacsonsotto2022/status/1507227426597707776"
"684","3/25/2022","minibear_84","para sa totoong pagbabago <U+0001F499><U+0001F44D><U+0001F3FD><U+0001F49C> ","['5presidentepinglacson']","https://twitter.com/MiniBear_84/status/1507155463632486405"
"685","3/25/2022","minibear_84","laban lang po tayo sir  di tayo aatras sabi nyo nga po either diretso tayo sa malacañan or diretso sa bahay <U+263A><U+FE0F> fighting sir para sa totoong pagbabago    ","['5presidentepinglacson', 'themostcompetent', 'themostqualified', 'themostexperienced']","https://twitter.com/MiniBear_84/status/1507154864417427456"
"686","3/24/2022","iamvhicidano","ill say it again stand up for what is right even if it means standing alone  i stand my ground for the right leader we need    <U+0001F1F5><U+0001F1ED>  <U+0001F44D> ","['5presidentepinglacson', 'istandforping', 'chooseping', 'switchtoping']","https://twitter.com/iamVhicIdano/status/1506985966371688451"
"687","3/24/2022","irishout2u","kapag ang kandidato takot sa debate wala kasing mabuting masasabi     ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/Irishout2U/status/1506956093574250502"
"688","3/24/2022","lovelyndiego","mabait si leni magaling si ping go figure     ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/LovelynDiego/status/1506955478919647237"
"689","3/24/2022","lovelyndiego","  di naman sayang ang boto kung tama iboboto lacson na ko     ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/LovelynDiego/status/1506955304952827916"
"690","3/24/2022","chloesanjose5","ping is a straight shooter walang script     ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/ChloeSanJose5/status/1506952644056973315"
"691","3/24/2022","serdena_jessy","pag nanalo si bbm at leni magulo vote for them kung gusto mo ng gulo     ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/serdena_jessy/status/1506951928726827009"
"692","3/24/2022","pamsantiago07","from  to    tuloy ang laban         ","['pinglacsonhanggangdulo', 'chooseping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506885162956517377"
"693","3/24/2022","carleyosmenia","ito yun eh <U+0001F1F5><U+0001F1ED>  hindi celebrity hindi malaking partido ordinaryong tao si ping lacson ang pangulo maranao market vendors para kay ping lacson at tito sotto    ","['sinongpanggiyeramo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/CarleyOsmenia/status/1506865082545831936"
"694","3/24/2022","boldypayang","loyalty to the party ends when loyalty to country begins lets stop this viscous cycle in philippine politics  tuloy ang laban ng pilipino  hindi ka namin iiwan  ","['5presidentepinglacson', 'shifttoping', 'halalan2022']","https://twitter.com/BoldyPayang/status/1506862692966940673"
"695","3/24/2022","pamsantiago07","yes my  senator     prinsipyo at integridad  true to his words  kaibigang walang iwanan         ","['pinglacsonhanggangdulo', 'chooseping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506861377482158081"
"696","3/24/2022","pamsantiago07","hindi papatinag ang presidente ko   mas lalo akong nabilib sayo senator ping lacson <U+0001F62D><U+0001F499>  tuloy ang laban        ","['pinglacsonhanggangdulo', 'chooseping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506859766374567936"
"697","3/24/2022","lacsonsotto2022","tuloy ang laban hanggang dulo kasama ninyo kami    ","['5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/lacsonsotto2022/status/1506853675842826240"
"698","3/24/2022","phpgtwit","i am quoting again mlq loyalty to the party ends when loyalty to country begins lets stop this viscous cycle in philippine politics  tuloy ang laban ng pilipino  hindi ka namin iiwan  ","['5presidentepinglacson', 'shifttoping', 'halalan2022']","https://twitter.com/phpgtwit/status/1506849351175266304"
"699","3/24/2022","ameliacorazon7","   congrats agad sir lacson full support for you   ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/AmeliaCorazon7/status/1506846573929840640"
"700","3/24/2022","ameliacorazon7","congrats agad sir lacson full support for you   ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/AmeliaCorazon7/status/1506846510235131907"
"701","3/24/2022","cristinajade10","go ping lacson   ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/CristinaJade10/status/1506846231930470401"
"702","3/24/2022","cristinajade10","   go ping lacson   ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/CristinaJade10/status/1506846148308660227"
"703","3/24/2022","deckermorgan2","ingat dyan sir lacson youre the best   ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/DeckerMorgan2/status/1506845676969558021"
"704","3/24/2022","deckermorgan2","   ingat dyan sir lacson youre the best   ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson']","https://twitter.com/DeckerMorgan2/status/1506845600910045188"
"705","3/24/2022","dreymartinez5","go ping lacson cotabato chapter support    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/DreyMartinez5/status/1506844719686463494"
"706","3/24/2022","pamsantiago07","hindi kami nangiiwan ng kaibigan     maraming salamat sir manny piñol <U+0001F97A><U+0001F97A><U+0001F97A>  hindi ka din namin iiwan aa lanan na ito senator ping lacson   solid tayo hanggang mayo 9        ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506841647023226884"
"707","3/24/2022","aesyeo_aeojeu","im shocked and speechless i dont know what to say  maraming katanungan on how we will move forward given these seismic changes  pero ganunpaman naniniwala kami sa tatak  at buong loob naming susuungin ang hamong ito  kaya  pa rin ako <U+0001F499><U+0001F499><U+0001F499>","['pinggaling', '5presidentepinglacson']","https://twitter.com/Aesyeo_Aeojeu/status/1506838041654005771"
"708","3/24/2022","pamsantiago07","nice <U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506821503899222016"
"709","3/24/2022","pamsantiago07","laban para kay ping lacson <U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506821230946529282"
"710","3/24/2022","pamsantiago07","wuhooooo   laban lang tayo sa tunay na pagbabago           ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506820772811010048"
"711","3/23/2022","rubietanaleon","we the best    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/RubieTanaleon/status/1506647673772056578"
"712","3/23/2022","euniceneece5","my one and only ping     ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/euniceneece5/status/1506645884414705667"
"713","3/23/2022","pamsantiago07","para kay ping lacson   laban lang tayo hanggang sa huli <U+0001F4AF><U+0001F4AF><U+0001F4AF>  plataporma sagot sa mga katanungan ng mg tao at  sarili ang tanging dala sa pakikipag dayalogo sa mga pilipino <U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506601292101140493"
"714","3/23/2022","pamsantiago07","excited for my tshirt project  full force campaigning this april <U+0001F4AF><U+0001F499>  we can do this <U+0001F499>  laban lang mga kakamping           ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', 'switchtoping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506527281295986689"
"715","3/23/2022","phpgtwit","   ","['chooseping', 'shifttoping', 'halalan2022', '5presidentepinglacson']","https://twitter.com/phpgtwit/status/1506502885802008579"
"716","3/23/2022","pamsantiago07","<U+0001F4AF>          ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', 'switchtoping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506495767648694274"
"717","3/23/2022","iamvhicidano","rise on your merits not on the demerits of others    <U+0001F1F5><U+0001F1ED><U+0001F44D> ","['5presidentepinglacson', 'chooseping', 'switchtoping']","https://twitter.com/iamVhicIdano/status/1506491224445763584"
"718","3/23/2022","deckermorgan2","im voting for ping bec thats the right thing to do    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/DeckerMorgan2/status/1506485786749063170"
"719","3/23/2022","cristinajade10","ping lacson for president he deserved it    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CristinaJade10/status/1506484478721417223"
"720","3/23/2022","cristinajade10","  ping lacson for president he deserved it    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CristinaJade10/status/1506484390842445829"
"721","3/23/2022","cristinajade10","  sya lang ang karapat dapat na maging presidente    ","['lacsonsottopanalotayo', 'pingdigmaan', '5presidentepinglacson', 'pilipinasdebates2022']","https://twitter.com/CristinaJade10/status/1506483890944323585"
"722","3/23/2022","lacsonsotto2022"," maayong buntag sa mga  sa cotabato <U+0001F1F5><U+0001F1ED> excited na si  at  na makausap kayong lahat      ","['tuloyangpingnaglalaban', 'kakampingtunay', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/lacsonsotto2022/status/1506468307112968196"
"723","3/23/2022","vanessacseb","<U+2714> pagmamahal sa bayan <U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED><U+0001F1F5><U+0001F1ED> when you watch enough videos of this man you would know hes the real deal and his love for the country is genuine my vote is only for  for president of the republic of the philippines  <U+0001F44D><U+0001F3FB><U+0001F499> ","['5presidentepinglacson', 'chooseping']","https://twitter.com/vanessacseb/status/1506462124893081600"
"724","3/23/2022","pamsantiago07","wuhooooooo lets go cotabato <U+0001F499>          ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', 'switchtoping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506448085819408388"
"725","3/23/2022","pamsantiago07","galit sa magnanakaw at siguradong uubusin ang mga magnanakaw   kaya sa iyo ang boto ko senator ping lacson   alam kong may totoong pagbabago kapag ikaw ang naupong presidente <U+0001F4AF>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506417731343564801"
"726","3/23/2022","pamsantiago07","ito ang totoong lider <U+0001F4AF><U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506414460843421701"
"727","3/22/2022","phpgtwit","saw a leader here       ","['weneedaleader', 'chooseping', '5presidentepinglacson', 'lacsonsottopanalotayo']","https://twitter.com/phpgtwit/status/1506247502147719171"
"728","3/22/2022","pamsantiago07","yung usapang siksik ng sustansya hindi bahaw <U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506240419134205953"
"729","3/22/2022","pamsantiago07","one town one product  ganda nito senator ping lacson <U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506195578773913601"
"730","3/22/2022","pamsantiago07","laban para sa bayan          ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506195033577312257"
"731","3/22/2022","pamsantiago07","whats up sa mga gumagawa ng fake news           ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506157514953351168"
"732","3/22/2022","pamsantiago07","grabe dami nadin nagkwento sa akin supporters ng ibang kampo ang parents pero nag  na <U+0001F62D>  laban lang tayo walang paghihila sa iba pero iaangat natin si ping lacson <U+0001F64F><U+0001F3FB><U+0001F499>         ","['switchtoping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping', '5presidentepinglacson']","https://twitter.com/pamsantiago07/status/1506097953684934659"
"733","3/22/2022","pamsantiago07","yassss louder   huwag magpapadala sa ingay mag isip gamit ang sariling konsensya <U+0001F4AF><U+0001F499>         ","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']","https://twitter.com/pamsantiago07/status/1506065329520197634"
"734","3/28/2022","carleyosmenia","milyones na rason para si sen lacson ang piliin    ","['pinglacson2022', 'pingdapat', 'pinggaling']","https://twitter.com/CarleyOsmenia/status/1508357018217693186"
"735","3/28/2022","cshenry4","unbreakable          ","['sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1508261518453837824"
