"","date","username","tweet","hashtags","link"
"5861","3/24/2022","karleneteublink","proud to be bbm and sarah duterte supporters my opinion might get me hate but i hope people respect my opinion i support this two because i believe in my parents experience not in media bias or history that is filled with lies<U+2764><U+FE0F><U+0001F49A>  ","['bbm', 'bongbongforpresident']","https://twitter.com/KarleneTeuBlink/status/1506769722884300800"
"5862","3/24/2022","jennyba49049763","we love you     ","['bbm', 'bbmsara', 'uniteam', 'ipanalonatinto', 'bangonpilipinas']","https://twitter.com/JennyBa49049763/status/1506768326303051776"
"5863","3/24/2022","sittieamerah_","sabi niyo lets forgive each other para luminis ang puso natin pero yong marcos family di niyo kayang e forgive <U+0001F914> sabi niyo nobodys perfect pero ang peperfectionist ninyo sabi niyo lets not forget history pero sabi rin ninyo past is past   ","['bbm', 'bbmsarauniteam', 'bbmsara2022']","https://twitter.com/sittieamerah_/status/1506767256193167360"
"5864","3/24/2022","fidcastillo","papataas pa lalo numbers ni bbm   ","['bbm', 'bbmsarauniteam', 'bbmsara2022']","https://twitter.com/fidcastillo/status/1506762158490615808"
"5865","3/24/2022","iamteshamae","i find it funny to the point of annoying that most candidates are now talking about 1 thing not that i dont agree but is that the only essence of their candidacy to stop  from returning to malacanang","['bbm']","https://twitter.com/IamTeshaMae/status/1506759491160723463"
"5866","3/24/2022","mshelia_dennis","smile from   ","['bbm', 'gnf']","https://twitter.com/mshelia_dennis/status/1506755703872139279"
"5867","3/24/2022","jesus_omnyama","lol turns out that xe was evn showing off lol so in her fam the wear same size her dad wooow yerrrr nice fam    ","['bbm']","https://twitter.com/jesus_Omnyama/status/1506755221904580610"
"5868","3/24/2022","okugawafan","bbm 2020 rookie editon premium           ","['奥川恭伸', 'yasunobuokugawa', '投手', 'pitcher', '東京ヤクルトスワローズ', 'tokyoyakultswallows', 'bbm']","https://twitter.com/OkugawaFan/status/1506750970025607173"
"5869","3/24/2022","enteng1177","kung si kris consistent sa pagbabayad ng buwis bbm ay consistent sa pagnanakaw ang di pag babayad ng buwis ay isang uri din ng pagnanakawito ay pagkakait sa mamamayanboboto ka ba sa ganyang uri ng taoikaw na kaltas agad ang tax sa sweldo   ","['bbm', 'tarlacispink', 'lenirobredo2022']","https://twitter.com/enteng1177/status/1506745973023784962"
"5870","3/24/2022","czarh_mathenjwa","people who hate themba angaz noma nizwile yin but themba doesnt like yall too go shit yourselves<U+0001F60C><U+0001F525><U+0001F525><U+0001F64C><U+0001F602><U+0001F602><U+2764><U+FE0F><U+2764><U+FE0F>     ","['bbmzansi', 'thembabroly', 'bigbrothermzansi', 'bbm']","https://twitter.com/Czarh_mathenjwa/status/1506737409177882626"
"5871","3/24/2022","jcasids","siguro hindi lang dahil sa background o natapos  minsan nagbabase lang din talaga sa naranasan ng tao siguro hindi sila satisfied sa panahon ng dilawan mas tumatak padin ang experience nila sa panahon ni marcos  ","['bbm', 'bbmsara']","https://twitter.com/JCasids/status/1506724781915209728"
"5872","3/24/2022","bongocineaste","<U+0001F3AC>  teams up with  producer  for a supernatural action thriller directed by  fame  film goes on floors by june and will be shot over a period of 100 days  via ","['prabhas', 'rrr', 'dvvdanayya', 'bbm', 'maruthi']","https://twitter.com/bongoCineaste/status/1506718994916511744"
"5873","3/24/2022","vngxabani","terry and sex topics  hay shame iyazthanda izmanga lentombi ","['bbm']","https://twitter.com/vngxabani/status/1506716385510055948"
"5874","3/24/2022","ver_m1llion","ang cute ng bonding nila hahaha    ","['bbmsarauniteam', 'bbm', 'bbmsarauniteam2022']","https://twitter.com/ver_m1llion/status/1506711885260886022"
"5875","3/24/2022","imclintonb","kahit isama niu pa lahat ng artista ng walang prangkisa at dilawan talunan parin kayo <U+0001F601><U+0001F49A><U+2764><U+FE0F><U+270C><U+FE0F>  ","['bbm', 'tarlacispink']","https://twitter.com/imclintonB/status/1506708265727832064"
"5876","3/24/2022","iamlam7","my president is bongbong marcos      ","['bbmsarauniteam', 'bbmsara2022', 'bbm']","https://twitter.com/iamLam7/status/1506705151783948291"
"5877","3/24/2022","iamlam7","pula ang rosas <U+0001F339>      ","['bbmsarauniteam', 'bbmsara2022', 'bbm']","https://twitter.com/iamLam7/status/1506699848820568065"
"5878","3/24/2022","ntoki88485209"," mphowabadimo all the way ","['bbm']","https://twitter.com/Ntoki88485209/status/1506699431114121226"
"5879","3/24/2022","dy_dee12","i dunno but i found it funny hihihi <U+0001F92D><U+0001F92D>bts + bbm         ","['bts', 'btsconcert', 'bbm', 'bbmsarauniteam', 'andrewe', 'hypeman']","https://twitter.com/Dy_dee12/status/1506697048417968128"
"5880","3/24/2022","eveicyernane","indeed  ","['bbm', 'bbmsarauniteam']","https://twitter.com/eveicyernane/status/1506696057925042177"
"5881","3/24/2022","urgirlsht"," ","['bbm', 'bongbongforpresident']","https://twitter.com/urgirlsht/status/1506693863389376513"
"5882","3/24/2022","moneyopseo69","why we should vote for  a thread <U+0001F49A><U+2764><U+FE0F><U+0001F60A>","['bbm']","https://twitter.com/moneyopseo69/status/1506688912827502592"
"5883","3/24/2022","wonderkitty101","  sa indonesia ka nlng tumakbo  lbm <U+0001F602><U+0001F602><U+0001F602>","['bbm']","https://twitter.com/wonderkitty101/status/1506687275689684993"
"5884","3/24/2022","merie_krees","nagwawala na sila endorsed na kasi ng pdplaban si    solid <U+2764><U+0001F49A>  ","['bbm', 'bbmsarauniteam']","https://twitter.com/merie_krees/status/1506687216906833920"
"5885","3/24/2022","marikakcramos"," ","['bbm']","https://twitter.com/marikakcramos/status/1506682091882225666"
"5886","3/24/2022","solaceluna_","so i commented on a pink tiktok video and got attacked by loyalists i was in my patol mode and good lord their arguments are insane <U+0001F92F> somebody even said books and internet are not trustworthy so whered you get info then  its like a virus theyre terribly infected ","['bbm']","https://twitter.com/solaceluna_/status/1506679841416187906"
"5887","3/24/2022","karlo_nav"," bayad buwis muna<U+2764><U+FE0F><U+0001F49A>","['bbm']","https://twitter.com/karlo_nav/status/1506679317794676737"
"5888","3/24/2022","solaceluna_","just want to say this out loud ang pagsasabi ng totoo ay hindi paninira and if you want us to respect your opinion then respect the facts palibasa kasi bbm pa rin lang ang kaya sabihin kapag walang masagot    ","['bbm', 'lenikiko']","https://twitter.com/solaceluna_/status/1506679158885482496"
"5889","3/24/2022","olangcake"," si raiza robles kasi nagpost ng edited picture kinagat nila agad pero dinelete kasi my naka halata strange for a professional na journalist losing their dignity to stop  for winning","['bbm']","https://twitter.com/OLangcake/status/1506676699458519044"
"5890","3/24/2022","zenaida11665562","   ","['bbmsarauniteam', 'bbmismypresident2022', 'bbm']","https://twitter.com/zenaida11665562/status/1506675971562229767"
"5891","3/24/2022","olangcake","   katawa eh karamihan sa vlog ni   nakopya na","['bbm']","https://twitter.com/OLangcake/status/1506674762105327617"
"5892","3/24/2022","firenz_01"," kaya ayaw ni  sa fack check na mga pages <U+0001F602><U+0001F602><U+0001F602>","['bbm']","https://twitter.com/Firenz_01/status/1506671644831797248"
"5893","3/23/2022","mitchay0819","ako din bbmsara lang sapat na <U+0001F49A><U+2764><U+FE0F><U+0001F49A><U+2764><U+FE0F><U+0001F49A><U+0001F985><U+0001F985><U+0001F985><U+0001F405><U+0001F405><U+0001F405><U+270C><U+0001F3FB><U+270C><U+0001F3FB><U+270C><U+0001F3FB><U+0001F44A><U+0001F3FB><U+0001F44A><U+0001F3FB><U+0001F44A><U+0001F3FB>       ","['bbmsarauniteam', 'bbmforpresident', 'bbmsara2022', 'bbm', 'marikinaforuniteam', 'caviteforbbmsara', 'pangasinanforbbmsara']","https://twitter.com/Mitchay0819/status/1506660937050181635"
"5894","3/23/2022","hannahdenis2001","respect mine and ill respect yours <U+2764><U+FE0F><U+0001F49A>","['bbm']","https://twitter.com/HannahDenis2001/status/1506660436791693314"
"5895","3/23/2022","jasoncasimiro2"," sna makakuha man lng kau jan ng 5 votes hahaha mindanao is solid 95  sara","['bbm']","https://twitter.com/JasonCasimiro2/status/1506659843905523712"
"5896","3/23/2022","jorances","the only patriotic presidentiable in caravans and rallies this shows how sincere bbm is in his call to serve the country <U+0001F1F5><U+0001F1ED>   ","['bbm', 'bbmforpresident']","https://twitter.com/jorances/status/1506657044551835648"
"5897","3/23/2022","davidso01063625","mag  kayo ha","['bbm']","https://twitter.com/davidso01063625/status/1506655082884247557"
"5898","3/23/2022","bobmarleymuseum","one love one heart lets get together and feel ohh so alright <U+2665><U+FE0F> nothing beats seeing these little cuties on museum grounds for  tour <U+0001F60D> <U+0001F917>       ","['bobmarleymusuem', 'legendaryexperience', 'bbm', '56hoperoad', 'bobmarleymusuem', 'rediscoverjamaica']","https://twitter.com/bobmarleymuseum/status/1506654927246004234"
"5899","3/23/2022","theaquilaoculus","isa sa mga sandata ng mga taga   magedit ng video","['bbm']","https://twitter.com/TheAquilaOculus/status/1506651410179543048"
"5900","3/23/2022","petunia25767607","i love thato  <U+2764><U+FE0F>","['bbm']","https://twitter.com/Petunia25767607/status/1506650540545089537"
"5901","3/23/2022","cecedouloveme","its the mental gymnastics for me para lang lumusot at ipagtanggol ang kandidatong di makasagot sa simpleng tanong at walang pakialam sa supporters niya basta lang makapagbigay pera wapakels na        ","['uniteambbmsara', 'uniteam', 'bbm', 'bongbongmarcos', 'sandromarcos', 'saraduterte', 'bbmsara']","https://twitter.com/cecedouloveme/status/1506650274555109379"
"5902","3/23/2022","johnallendelac5","i will vote marcos on president bcoz when the history of marcos it is the sign of gud not lie nmin  ","['bongbongforpresident', 'bbm']","https://twitter.com/JohnAllenDelaC5/status/1506650143881248771"
"5903","3/23/2022","lungiyou","libo won hohtook themba as his deputy themba won hoh took libo as his deputy they all hated  themba won veto took libo to the finalswhen terry speak about licking ass and puppets she is just being silly and mean for nothing  ","['bbm', 'litbombs']","https://twitter.com/LungiYou/status/1506647491437027344"
"5904","3/23/2022","acrdingtonicson","do you know whats funny about  and bbms supporters   bbm already has a bad reputation and his supporters are making it 100x worse by spreading misleading information to make him smell good not knowing that anyone with a brain can fact check their bullshit  ","['bbm', 'letlenilead']","https://twitter.com/AcrdingToNicson/status/1506647146249875457"
"5905","3/23/2022","lungiyou","big brother always pushing libo to speak about mphoyho what a toture to our dyani <U+0001F494><U+0001F494><U+0001F494>   ","['bbm', 'litbombs']","https://twitter.com/LungiYou/status/1506645765292232705"
"5906","3/23/2022","rosilesjocelyn","salamat po nanay sa pagmamahal ky <U+2764><U+FE0F><U+0001F49A><U+0001F972>  ","['bbm', 'caravanreveallenlen']","https://twitter.com/RosilesJocelyn/status/1506644727390691334"
"5907","3/23/2022","baimg4","ang galing naman nabuo na kagad yung 16 <U+0001F602> ganyan din ginawa nila sa cavite kaya pinakitaan sila ng cavite�os ng tunay na numero    ","['800kplusone', 'bbm', 'uniteambbmsara2022']","https://twitter.com/BaiMG4/status/1506643287133749251"
"5908","3/23/2022","firenz_01","  pa more <U+270C><U+FE0F><U+0001F602><U+0001F602><U+0001F602> ngayon palang kinukulong na kayo strict yarn baka kasali rin po yata sa bayad niya sa inyo ang pagtapos hanggang dulo bg rally niya <U+0001F605><U+0001F602>","['bbm']","https://twitter.com/Firenz_01/status/1506642410574852096"
"5909","3/23/2022","creativeyou"," maganda to ang mukha ng bawat pilipino bongbong marcos  ","['bbm', 'bbmmukhangbawatpilipino']","https://twitter.com/creativeyou/status/1506642352802516992"
"5910","3/23/2022","cpatricialaurel","vote wisely   ","['bbm']","https://twitter.com/cpatricialaurel/status/1506641277684957188"
"5911","3/23/2022","tonitan3","the real people of cavite <U+2764><U+FE0F><U+0001F49A><U+2764><U+FE0F><U+0001F49A>      ","['bbmsarauniteam', 'bbmsara2022', 'bbmforpresident', 'bbm', 'bbm']","https://twitter.com/tonitan3/status/1506640211672924170"
"5912","3/23/2022","jedrockstone86","part 22      ","['sabog', 'letlenilead', 'bbmsarauniteam', 'bbm', 'lenilutang']","https://twitter.com/JEDrockstone86/status/1506636273099821056"
"5913","3/23/2022","jedrockstone86","trying to figure it out ang bobo ko lang talaga cgurodi ko maintindihan eh<U+0001F927><U+0001F97A> call a friend na ba<U+0001F633><U+0001F914><U+0001F926><U+0001F3FB><U+200D><U+2642><U+FE0F><U+0001F644> part 12            ","['talagaba', 'bbm', 'sabog', 'bbmsarauniteam', 'bbmlangsakalam', 'leniwanagsadilim', 'lenilutang']","https://twitter.com/JEDrockstone86/status/1506634648171950084"
"5914","3/23/2022","uchihadzoro","kaya pala mahilig sa cancel culture at mass report ang kakampinks  kaya focus lang tayo at ipanalo sila      ","['bbm', 'saraall', 'uniteam', 'halalan2022', 'eleksyon2022']","https://twitter.com/UchihaDZoro/status/1506634581784817665"
"5915","3/23/2022","cigsla","  haha sorry  po kc ak dito haha  <U+2764><U+FE0F><U+0001F49A>","['bbm']","https://twitter.com/cigsla/status/1506633177447956482"
"5916","3/23/2022","emotionssz","admit it theres a big possibility na hindi na mahabol ni vp leni si bongbong marcos dahil maraming tao ang sumisigaw para sa kanya nasa tao ang sigaw      ","['tarlacispink', 'bbmsarauniteam', 'bbm']","https://twitter.com/Emotionssz/status/1506632029659488256"
"5917","3/23/2022","chivaaree2721","fake news talaga mga lbm     ","['marcosmagnanakaw', 'bbm', 'saraduwag', 'saraduterte']","https://twitter.com/chivaaree2721/status/1506631549697273863"
"5918","3/23/2022","hba1cedta","okay ready nako para ugma  bobongmedtek4leni ","['bbm']","https://twitter.com/HbA1cEDTA/status/1506630348058234882"
