date,username,tweet,hashtags,link
3/23/2022,arwinmendoza03,Kakampanya ko si Bbm- Sara pero titiyakin kong hindi ako manghahamak at mang aapak ng kapwa pilipino Its Called RESPECT  -Sinon Loresca   #BBMSaraUNITEAM  https://t.co/BivvAsWrFY,['bbmsarauniteam'],https://twitter.com/ArwinMendoza03/status/1506591328674586624
3/23/2022,nhickodelin3,Grabee yarn❤️💚 #BBMSaraUNITEAM  https://t.co/MCCBukt9I6,['bbmsarauniteam'],https://twitter.com/NhickoDelin3/status/1506590063152758788
3/23/2022,vandarille,#MarcosLatta ❤️✌️ #7Marcos ❤️✌️ #BBMSaraUNITEAM ❤️💚 🇵🇭🇵🇭,"['marcoslatta', '7marcos', 'bbmsarauniteam']",https://twitter.com/vandarille/status/1506589746407129089
3/23/2022,vandarille,Panalo na #BBMSARA2022  #7Marcos #BBMSaraUNITEAM  ❤️💚,"['bbmsara2022', '7marcos', 'bbmsarauniteam']",https://twitter.com/vandarille/status/1506589312988635136
3/23/2022,misshugotera,"Yung sa amin tao lahat, walang lobo, walang sibuyas at hindi nakapatong sa tent.   #BBMSaraUNITEAM  https://t.co/JlllzJLoOj",['bbmsarauniteam'],https://twitter.com/MissHugotera/status/1506589113545203720
3/23/2022,bitter_better_b,@terio_garcia #BBMSaraUNITEAM-madudumi,['bbmsarauniteam'],https://twitter.com/bitter_better_b/status/1506588615148974087
3/23/2022,bigboy_ph,Anyare mga kakampinks?   ✌️😁❤️💚  #BBMSaraUNITEAM  #BBMSARA2022  #UniTeam  https://t.co/AwSoceP177,"['bbmsarauniteam', 'bbmsara2022', 'uniteam']",https://twitter.com/bigboy_ph/status/1506588297824727044
3/23/2022,rosinante029,Salamat PRRD💚❤ #BBMSaraUNITEAM  #BBMSARA2022,"['bbmsarauniteam', 'bbmsara2022']",https://twitter.com/rosinante029/status/1506587214976741377
3/23/2022,kjp696,KASAMA NIYO PO KAMI APO BBM SA LABAN! ♥️💚✌️👊 MAHALIN NATIN ANG PILIPINAS   #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/KJP696/status/1506585503440654336
3/23/2022,engrtorrado,@bhevzkyren Pang 2G lang mga yan 2 sa ilokano DUWA Low level wifi connection  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/EngrTorrado/status/1506584822529294342
3/23/2022,kjp696,Congrats paps! Congrats inday! Congrats UNITEAM! ♥️💚✌️👊  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/KJP696/status/1506584362900287489
3/23/2022,kiethlemos,Ilan nga ulit ang dumadalo sa campaign ng kabila? Kasi kami walang time magbilang sa kay BBM-Sara😂  #BBMSaraUNITEAM  #BBMForPresident  #BBMIsMyPresident2022  https://t.co/aPjB1pNyST,"['bbmsarauniteam', 'bbmforpresident', 'bbmismypresident2022']",https://twitter.com/KiethLemos/status/1506584213059162112
3/23/2022,lawrencereth,@ChairAndyBau NEVER AGAIN sa PINKLAWAN!🎗🎀  #BBMSaraUNITEAM  https://t.co/SPvWKFHoT6,['bbmsarauniteam'],https://twitter.com/LawrenceReth/status/1506583949753024513
3/23/2022,ryanuae2,Her statement to stand with BBM defines her strong character. Mas lalaki pa siya sa ibang kandidato. Respecting the agreement is a word of honor. #saraduterte #sara #Unity #unityteam #BBMSaraUNITEAM #BBMSARA2022  https://t.co/Ji7WnRC0JA,"['saraduterte', 'sara', 'unity', 'unityteam', 'bbmsarauniteam', 'bbmsara2022']",https://twitter.com/RyanUAE2/status/1506583659645931521
3/23/2022,rori63822291,"@franciscojoy23 Sige na nga, isangkaterbang tao ang dumalo at Hindi na mabilang...pero talo pa rin Yan WAG LANG MANDAYA! Bilang boto ang hintayin natinbasta fair lng na laban...be fair at walang SMARTMAGIC. Anak kau ng Ina nyo! #BBMSaraUNITEAM #BBMIsMyPre","['bbmsarauniteam', 'bbmismypresident2022']",https://twitter.com/Rori63822291/status/1506583210700185600
3/23/2022,morigilbert,@kikopangilinan Gaya gaya sa #uniteamburger  ng #BBMSaraUNITEAM ?!!?🤔,"['uniteamburger', 'bbmsarauniteam']",https://twitter.com/MoriGilbert/status/1506582985717747715
3/23/2022,orz_tj,Hindi na kailangan mamigay ng 3-in-1 ng #BBMSaraUNITEAM.  2016 pa lang naka 3 losses in 1 election na si Marcos Jr.,['bbmsarauniteam'],https://twitter.com/orz_TJ/status/1506582839877566465
3/23/2022,8yhqjhx3vn2li2p,Ginalingan na nman nyo mgabtaga Lucena  @bongbongmarcos  @TheManilaTime #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/8YhQJHx3vN2lI2P/status/1506582648247914500
3/23/2022,kiyangestrada,Sobra ka naming mahal 🥺❤️💚✌🏾 #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/KiyangEstrada/status/1506582630552137729
3/23/2022,siangg15,Ngayon ko lang nalaman na lahat halos kalahati ng lugar dito sa Pilipinas ay kulay pink na pala hahahhaaha akoy naguguluhan na talaga  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/Siangg15/status/1506581867176562688
3/23/2022,misshugotera,800k I'm crying 😭  #BBMSaraUNITEAM  https://t.co/bKBU4NTkLv,['bbmsarauniteam'],https://twitter.com/MissHugotera/status/1506581488250200066
3/23/2022,shear74320822,@SketchyEyes Tanggap na kase ng tatay relationship ayyyy este partnership nila....kaya tong si #BabyM alagang alaga si #DaughterTe . 😆❤💚  #BBMSaraUNITEAM  https://t.co/TnQKmFSZM1,"['babym', 'daughterte', 'bbmsarauniteam']",https://twitter.com/Shear74320822/status/1506581111236820997
3/23/2022,8yhqjhx3vn2li2p,Kahit saan magcaravan c BBM dagsa tlg Ng mga tao @bongbongmarcos @TheManilaTime #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/8YhQJHx3vN2lI2P/status/1506580830621110274
3/23/2022,djsan27,#BBMSaraUNITEAM  See the difference between their respective home province..  https://t.co/kNJeSisTQq,['bbmsarauniteam'],https://twitter.com/djsan27/status/1506580462663528452
3/23/2022,mbiz21,"@UNO__2980 Kaya yung mga RoSa at IsSa dyan, tumabi kayo!  #BBMSaraUNITEAM  #BBMSARA2022","['bbmsarauniteam', 'bbmsara2022']",https://twitter.com/MBiz21/status/1506580305297117184
3/23/2022,8yhqjhx3vn2li2p,@Snorlax_0330 @bongbongmarcos @TheManilaTime #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/8YhQJHx3vN2lI2P/status/1506580295956410369
3/23/2022,iamleestan,@AlterBabies Woah grabe tao   QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506580007178539010
3/23/2022,lalaineopon20,@RyanRZambrano #BBMSaraUNITEAM ♥️💚,['bbmsarauniteam'],https://twitter.com/lalaineopon20/status/1506579890954387457
3/23/2022,lalaineopon20,@Sid_0367 #BBMSaraUNITEAM ♥️💚,['bbmsarauniteam'],https://twitter.com/lalaineopon20/status/1506579745814712328
3/23/2022,iamleestan,@Lakas_CMDph Solid  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506579729054257155
3/23/2022,iamleestan,@BBMLangTayo_ QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506579689267097600
3/23/2022,iamleestan,@elishaDomesag Our next President!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506578311895412740
3/23/2022,rowena_monte,"Patunay lamang Na mas marami ang naniniwala ,Nagtitiwala at Nagmamahal sa inyo ..♥️💚  #BBMSaraUNITEAM",['bbmsarauniteam'],https://twitter.com/rowena_monte/status/1506578277061869571
3/23/2022,iamleestan,@beauwolf28 Laban BBM!!!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506578218442133509
3/23/2022,iamleestan,@imdtDude Yes  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506578066503397377
3/23/2022,iamleestan,@KaLoysTV @itsmesirena Yun o!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506577945267040257
3/23/2022,iamleestan,@k_aletha @ANCALERTS Laban BBM!!!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506577804846006274
3/23/2022,rowena_monte,@bongbongmarcos 💯 support We love you   #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/rowena_monte/status/1506577657856675848
3/23/2022,8yhqjhx3vn2li2p,@bongbongmarcos  Caravan Quezon @TheManilaTime  grabe dagsaan na nman MGA tao sa caravan ni bbm  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/8YhQJHx3vN2lI2P/status/1506577415081844736
3/23/2022,8yhqjhx3vn2li2p,@tmtcathyvalente @bongbongmarcos @TheManilaTimes @bongbongmarcos  @TheManilaTime #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/8YhQJHx3vN2lI2P/status/1506576908904853507
3/23/2022,sweetmarrin,Taste the dose of your own medicine. What you sow is what you reap. #lessonlearned #somuchhatred  #letspreadloveandkindness!  #BBMSaraUNITEAM ❤ ❤ ❤,"['lessonlearned', 'somuchhatred', 'letspreadloveandkindness', 'bbmsarauniteam']",https://twitter.com/sweetmarrin/status/1506576717087125508
3/23/2022,8yhqjhx3vn2li2p,@bongbongmarcos  @TheManilaTime  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/8YhQJHx3vN2lI2P/status/1506576612728324097
3/23/2022,kuyavonnnn,Nahawakan ko din sa wakas ang susunod na Pangulo ng Pilipinas❤️💚  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/KuyaVonnnn/status/1506576207223013376
3/23/2022,imdtdude,"""Totoo ang TAO dito walang Photoshop.""   #lenlenloser Quezon Cavite #BBMSaraUNITEAM  https://t.co/oeMRqc6nVM","['lenlenloser', 'bbmsarauniteam']",https://twitter.com/imdtDude/status/1506576034896179204
3/23/2022,bananakaichou,@wagakopare @Santy07B @GilbertCRemulla Taga-Kabite sila di tulad ng hinakot ninyo sa labas ng Kabite #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/BananaKaichou/status/1506575903832551428
3/23/2022,iamleestan,@DA_Manalastas @TeamLeko Hahahaha 2 lang   QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506575707488497665
3/23/2022,aakosiluna,na marcos nga ba o ayaw niyo lang sabihin na ang mismong kakampink niyo ay magnanakaw? among us ba ito? na marcos pang nalalaman di niyo nga mapakulong e 🙄#BBMSaraUNITEAM  https://t.co/ZmktxaitTk,['bbmsarauniteam'],https://twitter.com/aakosiluna/status/1506575659803369472
3/23/2022,iamleestan,@ricardocelebra2 Langaw for Lenlen!!!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506575517926916096
3/23/2022,iamleestan,@tatz___ We love you Inday &amp; BBM!!!!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506575400540942342
3/23/2022,iamleestan,@tmtcathyvalente @bongbongmarcos @TheManilaTimes Solid!!!   QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506575309990031363
3/23/2022,_reddest_,Sensibility and Sensitivity! #SigawNgMasaBBMSARA  #CaravanRevealLenLen  #UniteamBBMSara2022  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'caravanreveallenlen', 'uniteambbmsara2022', 'bbmsarauniteam']",https://twitter.com/_reddest_/status/1506574927742513156
3/23/2022,jadeandbamboo,Let’s protect our votes on May 9! #BBMForPresident   #BBMSaraUNITEAM  #BBMSARA2022  Bantayan ang boto! Wag na tayo pumayag na madaya uli! ctto:  https://t.co/lNg8jn01f5,"['bbmforpresident', 'bbmsarauniteam', 'bbmsara2022']",https://twitter.com/jadeandbamboo/status/1506574416615985159
3/23/2022,lavarez_ma,#BBMSaraUNITEAM  BBM is my president Sarah is my VP president ❤️🇵🇭🇵🇭 #sarahbbm  https://t.co/HAvG0QrvOu,"['bbmsarauniteam', 'sarahbbm']",https://twitter.com/lavarez_ma/status/1506574252312776708
3/23/2022,elliculucille,@reyna_elena “TOTOO ang tao dito Walang PHOTOSHOP “  #800KPLUSONE #BBMSaraUNITEAM,"['800kplusone', 'bbmsarauniteam']",https://twitter.com/elliculucille/status/1506574168120201220
3/23/2022,anjorbrawl_com,@RyanLingo_ Oo nman 1k yun pupunta lng nmn sa rally eh di ko nman siya iboboto..pero pg rally ni #BBMSaraUNITEAM with all my heart pupunta ako ng libre ginawa ko n nga sa caravan nila inabangan ko talaga sila khit sa malayo ko lng sila nkita maligaya ang ,['bbmsarauniteam'],https://twitter.com/anjorbrawl_com/status/1506574122570055681
3/23/2022,annelusung1,#BBMSaraUNITEAM  ✌🏻👊🏻❤💚  https://t.co/NgJSrtuE6A,['bbmsarauniteam'],https://twitter.com/AnneLUSUNG1/status/1506572955123298306
3/23/2022,iamleestan,@recca_guia @Paps_Caloy @sandromarcos7 Bwahahaha  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506572441912430597
3/23/2022,simarikiiit,Hoyyyy! Grabe ka BBM! Nakakakilig na masyadoooo!!!!!😍❤️💚✌️👊🇵🇭✨️ (CTTO) #BBMSaraUNITEAM  #BBMIsMyPresident2022  https://t.co/cktRehYuGy,"['bbmsarauniteam', 'bbmismypresident2022']",https://twitter.com/SiMarikiiit/status/1506572430407770114
3/23/2022,iamleestan,@GilbertCRemulla Iba!!!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506571800427184132
3/23/2022,habadukyle,Cry all u want but I stan the right and best people. ❤️💚🇵🇭 #BBMSaraUNITEAM  #BBMForPresident  #UniteamBBMSara2022  @bongbongmarcos  https://t.co/VV16L4vjzt,"['bbmsarauniteam', 'bbmforpresident', 'uniteambbmsara2022']",https://twitter.com/habadukyle/status/1506570574436646914
3/23/2022,iamleestan,@srsasot_ Panalo si money! Hahaha  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506570256843952128
3/23/2022,sanjuan716,Grabe Quezon Province!!! 😳🥰👊✌❤💚 #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/SanJuan716/status/1506570251021946881
3/23/2022,simp_for_u_boy,#BBMSaraUNITEAM CAVITE isn't pinkkkkkkkkkk 👎🏻👎🏻👎🏻👎🏻👎🏻,['bbmsarauniteam'],https://twitter.com/simp_for_u_boy/status/1506570210714652673
3/23/2022,iamleestan,@WatsUrPrblem Yown  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506570143601618944
3/23/2022,dor_danielle,@KimIndar Atty.! Andami na namang lobo dito ano ba to! Hindi maganda sa kalikasan to! 😂  QUEZON FOR UNITEAM #BBMSaraUNITEAM  https://t.co/bPNG4lkMpe,['bbmsarauniteam'],https://twitter.com/dor_danielle/status/1506570113260351491
3/23/2022,watsurprblem,tbh i havent seen any caravan of madumb with this kind of crowd   #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/WatsUrPrblem/status/1506570047707557891
3/23/2022,aeroxy_29,Ay ayaten na tayo ni Apo BBM.  Ituloy tayo latta a suportaan isuna inggana malpas ti eleksiyon.. #BBMSaraUNITEAM #BBMIsMyPresident2022 #BBM800kplusOne  https://t.co/SYMnSFTQdS,"['bbmsarauniteam', 'bbmismypresident2022', 'bbm800kplusone']",https://twitter.com/Aeroxy_29/status/1506570002127855617
3/23/2022,arden_garzon,"@Scarlett_8_ kung sino ka mang lumba-lumba ka, sa ‘yo na ‘yang cholesterol mo o kaya’y ibigay mo doon sa taga-@rapplerdotcom… #BBMSaraUNITEAM #BBMSARA2022","['bbmsarauniteam', 'bbmsara2022']",https://twitter.com/arden_garzon/status/1506569779880275971
3/23/2022,ph_maharlika,"Aba ayaw magpatalo ha Lucena? Bat naman kasi mag fofocus sa rally ng ibang kandidato eh sa UNITEAM rallies, nagpapasiklaban sa dami ng supporters. Yung totoo? Sino kaya ang magwawagi?  QUEZON FOR UNITEAM #BBMSaraUNITEAM",['bbmsarauniteam'],https://twitter.com/PH_MAHarlika/status/1506569753745260544
3/23/2022,roquecenio_neri,BBM SARA Uniteam Grand Rally - Lucena  QUEZON FOR UNITEAM #BBMSaraUniteam  https://t.co/z5loJMNptT,['bbmsarauniteam'],https://twitter.com/roquecenio_neri/status/1506569638343192577
3/23/2022,krissy0987,"@tweet_ronper @chard_maine2016 @IamLeaMels @jpgrobredo basta ako, kapag Pilipino ka, I love you pa rin!  #BBMSaraUNITEAM  https://t.co/HlIJunAvWl",['bbmsarauniteam'],https://twitter.com/Krissy0987/status/1506569555535085571
3/23/2022,aakosiluna,"yan ang radikal magmahal at well mannered, balita ko ayaw nila sa diktador  nasasapawan sila sa pagiging diktador.  #BBMSaraUNITEAM  https://t.co/FT5nfMZ2Fn",['bbmsarauniteam'],https://twitter.com/aakosiluna/status/1506569205507772422
3/23/2022,iamleestan,@celia_asico Woah!!!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506569103833649156
3/23/2022,lawrencereth,@CrushMajor Asan ang PROOF mo bakit hanggang ngayon kuda ng kuda yung may ARI ng mga halaman dahil sa Pesteng #PasigLaban ni Lenlen? Konteng hiya nman po. Rally pa more   QUEZON FOR UNITEAM #SigawNgMasaBBMSARA @bongbongmarcos  #800KPLUSONE  #BBMSaraUNITEA,"['pasiglaban', 'sigawngmasabbmsara', '800kplusone', 'bbmsarauniteam', 'tarlacispink']",https://twitter.com/LawrenceReth/status/1506568591835303938
3/23/2022,iamleestan,@amigoManila @GrowlHarhar Namumulubi na ba?  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506568315681984513
3/23/2022,bhianzkey,@edupunay @BabyQohCTink @PhilippineStar Survey palang alam na. #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/bhianzkey/status/1506568018020958215
3/23/2022,iamleestan,@8YhQJHx3vN2lI2P Ay grabe  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506567678189715457
3/23/2022,iamleestan,@KaLoysTV Puno!!! Solid!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506567455426064384
3/23/2022,chooongyun,Hi po kuya Jhe Bedana eto nalang po gamitin nyo ✌️😊❤️💚 #nohate #BBMSaraUNITEAM  https://t.co/1f0LTQnTD9,"['nohate', 'bbmsarauniteam']",https://twitter.com/chooongyun/status/1506566796467269632
3/23/2022,iamleestan,@GilbertCRemulla @AndrewE_Dongalo Andrew E spitting facts!  QUEZON FOR UNITEAM #SigawNgMasaBBMSARA  #BBMSaraUNITEAM,"['sigawngmasabbmsara', 'bbmsarauniteam']",https://twitter.com/iamleestan/status/1506566580603219969
3/23/2022,rprobles12,Sa kabila nah lalaglagan ng senatorial hahaha samantalang sa UNITEAM enjoy enjoy lang hahaha  #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/rprobles12/status/1506566445341184003
3/23/2022,marnellcastro,Pag zinoom mo nd sibuyas ang lumalabas. ❤️💚❤️💚✌🏻😝❤️💚 #BBMSaraUNITEAM  https://t.co/5sdhshKgF5,['bbmsarauniteam'],https://twitter.com/marnellcastro/status/1506565015448723462
3/23/2022,marnellcastro,Organic walang halong keme #BBMSaraUNITEAM  https://t.co/bRPrBbqpDX,['bbmsarauniteam'],https://twitter.com/marnellcastro/status/1506564851644383240
3/23/2022,tinkerbeen,"""Totoo ang tao dito, WALANG PHOTOSHOP!"" #BBMSaraUniTeam",['bbmsarauniteam'],https://twitter.com/tinkerbeen/status/1506564792277819400
3/23/2022,brkacc,"As minors, we can't vote, but our love and concern for our country is pure.  #bbmsarauniteam2022  #BBMSaraUNITEAM  https://t.co/hN2SYVemq1","['bbmsarauniteam2022', 'bbmsarauniteam']",https://twitter.com/BrkAcc/status/1506564010287964164
3/23/2022,_reddest_,@XianGazaPH  https://t.co/nhRsNCrrRi #DropGordon  #BBMSaraUNITEAM,"['dropgordon', 'bbmsarauniteam']",https://twitter.com/_reddest_/status/1506563893962821634
3/23/2022,niobheeev,🟥🟩 #BBMSaraUNITEAM  #BBMSaraUNITEAM  #BBMForPresident  #BBMForPresident  #BBMIsMyPresident2022,"['bbmsarauniteam', 'bbmsarauniteam', 'bbmforpresident', 'bbmforpresident', 'bbmismypresident2022']",https://twitter.com/NioBheeev/status/1506563136916455426
3/23/2022,notodisrespect,PROUD CAVITEÑO HERE!!! #CaviteForBBMSARA #800KPLUSONE #BBMSARA2022 #BBMSaraUNITEAM,"['caviteforbbmsara', '800kplusone', 'bbmsara2022', 'bbmsarauniteam']",https://twitter.com/NoToDisrespect/status/1506562940383920132
3/23/2022,fvicky05,Jiayou Isulong ang pagbabago #BBMSaraUNITEAM,['bbmsarauniteam'],https://twitter.com/FVicky05/status/1506562867633422336
3/23/2022,barista101,@azsweetpinay75 Simply pure support of people demanding change for the better Philippines!!!  #MahalinNatinAngPilipinas #BBMSaraUNITEAM  #Halalan2022,"['mahalinnatinangpilipinas', 'bbmsarauniteam', 'halalan2022']",https://twitter.com/barista101/status/1506562787937378308
