"","date","username","tweet","hashtags","link"
"1406","3/26/2022","soundcheckmnl","65000 batanguenos show full support for mayor isko in lipa grand rally thank you","['switchtoisko', 'kayiskoposible', 'yorme']","https://twitter.com/SoundCheckMNL/status/1507571300583501827"
"1407","3/26/2022","philpolitics22","agree it becomes our obligation to support living in manila and enjoying the benefits of s governance its our turn to support him all the way win or loss well be standing behind him","['iskomoreno', 'yorme', 'switchtoisko', 'kayiskoposible']","https://twitter.com/PhilPolitics22/status/1507510898201485321"
"1408","3/26/2022","philpolitics22","this tree reminds me of born with nothing but never stopped growing","['yorme', 'switchtoisko', 'kayiskoposible']","https://twitter.com/PhilPolitics22/status/1507501854195781634"
"1409","3/26/2022","philpolitics22","get to know more about and and always remember kung ano pinag daanan ni before he attained those educational attainments he started basically from scratch unlike other candidates who already have the resources","['iskomoreno', 'docwillieong', 'yorme', 'switchtoisko']","https://twitter.com/PhilPolitics22/status/1507500537616695297"
"1410","3/26/2022","philpolitics22","read this mga those who are accusing na binenta daw nya ang divisoria","['marites', 'yorme', 'iskomoreno', 'kayiskoposible']","https://twitter.com/PhilPolitics22/status/1507486263779426306"
"1411","3/25/2022","sh3ysh3y","aksyon demokratiko in lipa batangas laban lang you have god amp the people behind you","['yorme']","https://twitter.com/sh3ysh3y/status/1507346127296811009"
"1412","3/23/2022","haypowhaypow1","hindi ako boboto sa may malaking tyansa na manalo kundi boboto ako sa alam ko kayang tulungan ang mga pilipino win or lose kat yorme ang boto ko","['switchtoisko', 'kayiskoposible', 'yorme']","https://twitter.com/HaypowHaypow1/status/1506628834220642305"
"1413","3/22/2022","je_toshiyuki","i only choose","['godfirst', 'yorme', 'iskomoreno', 'futurepresident']","https://twitter.com/JE_Toshiyuki/status/1506251864379064324"
"1414","3/22/2022","philpolitics22","agriculture   food security alam po talaga ni ang basic need ng isang bansa","['yorme', 'switchtoisko', 'kayiskoposible', 'iskomoreno']","https://twitter.com/PhilPolitics22/status/1506132650515664897"
"1415","3/22/2022","iammragno","mga natulungan ni isko","['switchtoisko', 'iskomoreno', 'yorme', 'isko']","https://twitter.com/iammragno/status/1506063546710253573"
"1416","3/28/2022","ronaldo_joey","why one on one let and jointheyre also a contender has more substance than both","['pinglacson', 'isko']","https://twitter.com/ronaldo_joey/status/1508238086009810944"
"1417","3/28/2022","francis_medina_","natatawa ako sa bagong script ng mga supporters ikaw na lang ang kulanghinihintay para makulong sila sampahan mo na ng kaso hahahaha","['bbm', 'halalan2022', 'lacsonsotto2022', 'lacsonsottotayo', 'lenikiko2022', 'bbmsarauniteam', 'isipingmabuti', 'angatbuhaylahat', 'isko', 'pacquiao']","https://twitter.com/francis_medina_/status/1508222542594523140"
"1418","3/27/2022","jiejimenez06","mayor isko is obviously handled by someone to look smart in front of thousands of people he knew he will not succeed in the smni interview knowing he lacks majority of the skills necessary in answering the questions","['smni', 'isko']","https://twitter.com/JieJimenez06/status/1508090644685893639"
"1419","3/27/2022","pureforcerescue","sulong isko wag susuko","['posible', 'isko', 'docwillie', 'honeylacuna', 'yulservonieto']","https://twitter.com/Pureforcerescue/status/1508088283095773189"
"1420","3/27/2022","iskornipolitics","why isko what are his achievements here you go","['iskomoreno', 'isko', 'iskolead', 'politics', 'mayor', 'manila']","https://twitter.com/iskornipolitics/status/1508073148666683393"
"1421","3/27/2022","iskornipolitics","as a isko and leni supporter i just want to say na i respect your decision kung sino boboto mo pero as a minor i want you to vote the right leader for our country dont vote someone because you dont want this or that to lead vote someone because they deserve to lead","['isko']","https://twitter.com/iskornipolitics/status/1508068641136275464"
"1422","3/27/2022","pureforcerescue","teaser muna ang sigaw namin manila","['isko', 'iskowillie2022', 'honeylacuna', 'yulservonieto']","https://twitter.com/Pureforcerescue/status/1508060087939903495"
"1423","3/27/2022","stevendere61","tapos na ang bakasyon at 1st week sa trabaho kaya back to school na naman","['upsablay', 'gradwaiting', 'lastsem', 'upsablay', 'ofw', 'dubai', 'uae', 'isko']","https://twitter.com/stevendere61/status/1507765931405201416"
"1424","3/26/2022","pureforcerescue","ang dami niyang nagawa","['isko']","https://twitter.com/Pureforcerescue/status/1507694105790672901"
"1425","3/26/2022","filipinoastro","i wonder why idolizes duterte could it be because they both have debilitated saturn","['isko', 'astrologersformabutingtao', 'talatoks']","https://twitter.com/FilipinoAstro/status/1507666637268275202"
"1426","3/26/2022","sir_kabayan","remember always love your family and friends lets spread love peace and unity not hatred anger and negative energy","['bbm', 'leni', 'isko', 'mannypacquiao', 'pinglacson']","https://twitter.com/Sir_Kabayan/status/1507646208751595529"
"1427","3/26/2022","persicanterd","yas thats my vp","['switchtoisko', 'iskomoreno', 'isko']","https://twitter.com/persicanterd/status/1507637080674865153"
"1428","3/26/2022","ruzcko_rivero","lets go","['upfight', 'upfightingmaroons', 'isko', 'uaapseason84']","https://twitter.com/ruzcko_rivero/status/1507534034309906435"
"1429","3/26/2022","jojosoliman","salamat sa mga dugong pilipino","['isko']","https://twitter.com/jojosoliman/status/1507529443455401987"
"1430","3/26/2022","pureforcerescue","god bless you boss may the best be with you","['isko']","https://twitter.com/Pureforcerescue/status/1507508460845662208"
"1431","3/25/2022","filipinoastro","is correct may isang kandidate na napakaswerte this candidate has the benefics working for him the question iswas he able to maximize that luck","['isko', 'astrologersformabutingtao']","https://twitter.com/FilipinoAstro/status/1507284594466312193"
"1432","3/25/2022","persicanterd","mejo hilas sa part mag two joints sabay no panic its organic sabay pina kurog sa lips","['isko', 'bbm', 'leni', 'pacquiao', 'lacson']","https://twitter.com/persicanterd/status/1507273702655729668"
"1433","3/25/2022","dark_flageolet","john f kennedy school of government pic ctto","['isko']","https://twitter.com/dark_flageolet/status/1507220466167033861"
"1434","3/25/2022","francis_medina_","pwede kayang sumakay kapag di","['kakampink', 'bbm', 'lacson', 'isko', 'pacquiao', 'kaleody']","https://twitter.com/francis_medina_/status/1507189414430396418"
"1435","3/25/2022","joash1208","do want to be a thetan arena player for free join our discord chanel just click the link below","['rmg', 'isko']","https://twitter.com/joash1208/status/1507169232555233282"
"1436","3/25/2022","waxietechyt","so kailangan ba naguumpisa sau or r u conditioning us already para kpag nakaupo kna para abusinhin ang kapangyarihan mo bilang pangulo sana talaga madisqualify ito for the presidency seat","['neveragain', 'halalan2022', 'leni', 'ping', 'isko', 'mann', 'notocorrupt']","https://twitter.com/WaxieTechYT/status/1507122239854247938"
"1437","3/24/2022","juan_opinion","umifvr ang peg ni tanong ko sa maynila na ba kayo baka pag gising nyo bahay nyo nabenta na at sasabihin nyo kingina naisko ako","['fvrjr', 'isko', 'naisko']","https://twitter.com/juan_opinion/status/1506938335683563524"
"1438","3/24/2022","premo_zen","slp to the moon","['pumpit', 'isko']","https://twitter.com/Premo_zen/status/1506909765426827268"
"1439","3/24/2022","sisenyorito","ayan wins with 3 with 2 and with 1","['lenirobredo2022', 'bbm', 'isko']","https://twitter.com/SiSenyorito/status/1506860826099351552"
"1440","3/24/2022","riversidepinoy","oh dont get me wrong i appreciate the hearts and efforts of every volunteer i am a volunteer myself i know whats in the hearts and minds of every voter who honestly come to listen to what a candidate has to","['isko']","https://twitter.com/RIVERSIDEPINOY/status/1506749751055699970"
"1441","3/23/2022","lyckieee","hahahhahajk","['isko']","https://twitter.com/lyckieee/status/1506631983362834437"
"1442","3/23/2022","persicanterd","sa ka bogo ni miriam defensor santiago gihimo nyang bise presidente si","['bbm', 'leni', 'isko']","https://twitter.com/persicanterd/status/1506424516100386816"
"1443","3/23/2022","persicanterd","babawi kami donny ok yun lang wala nakong ibang makitang nasa trending na related kay","['bbm', 'isko', 'kayleninatayo', 'lenirobredo2022', 'lenikiko2022', 'caviteispink', 'leni']","https://twitter.com/persicanterd/status/1506395121168044037"
"1444","3/23/2022","persicanterd","halatang my favorite si madame si isko din po ba pwede nyong maging favorite din","['bbm', 'isko']","https://twitter.com/persicanterd/status/1506389278527737857"
"1445","3/22/2022","amara0712","puro nlng leni at bbm people are fighting over it nkaka stress pink or red no i like white why dont we try isko for a change","['isko', 'switchtoisko', 'iskomoreno']","https://twitter.com/amara0712/status/1506166249260208131"
"1446","3/22/2022","shishilsisil","nakakatakot ba masyado si professor clarita at ayaw nio magisa","['smni', 'pacqiao', 'isko', 'ping', 'leni', 'debatepresidencial']","https://twitter.com/ShishilSisil/status/1506150279309275137"
"1447","3/22/2022","greenandleafyme","kung campaign strategist ako ni isko sasabihin ko sa kanya siguruhin niya sasama siya sa smni debates dapat di siya mahanay kay leng mabuti sa kanya dagdag puntos","['bbmsara2022', 'isko', 'halalan2022', 'caviteforbbmsara']","https://twitter.com/greenandleafyme/status/1506131469848088583"
"1448","3/28/2022","aristeongkamote","blue is the hue","['switchtoisko', 'iskoako']","https://twitter.com/aRisteongKamote/status/1508293672449708032"
"1449","3/28/2022","bradben2020","camps of both red amp pink can feel s popularity he is very articulate with a star presence on stage theres no need for big celebrities coz people come to see him speak the local elections will make the campaign more festive and interesting","['biliskilos', 'iskoako']","https://twitter.com/BradBen2020/status/1508164657730707456"
"1450","3/27/2022","mami_jam","no more","['silentmajority', 'iskoako', 'kayiskoposible']","https://twitter.com/mami_jam/status/1508044185042972675"
"1451","3/27/2022","baby0811","kakampi na ng","['tamana', 'sobrana', 'ibanaman', 'iskonaman', 'iskoako', 'iskotayo', 'iskomoreno', 'switchtoisko']","https://twitter.com/baby0811/status/1507957203277611012"
"1452","3/26/2022","mscongenxyz88","bughaw ang mangibabaw sa mayo","['iskoako', 'switchtoisko']","https://twitter.com/MSconGENXYZ88/status/1507687455478136843"
"1453","3/26/2022","baby0811","for a brighter philippines lets move forward for juan de la cruz","['switchtoisko', 'tamana', 'ibanaman', 'iskoako', 'iskotayo']","https://twitter.com/baby0811/status/1507679826374971392"
"1454","3/26/2022","romeoki82323204","go yorme para sa pilipinas at para sa taong bayan suporta ka namin god bless and stay safe","['kayiskoposible', 'iskoako']","https://twitter.com/RomeoKi82323204/status/1507662853779902469"
"1455","3/26/2022","romeoki82323204","we all support you mayor isko moreno domagoso because youre a great leader","['iskoparasabayan', 'iskoako']","https://twitter.com/RomeoKi82323204/status/1507662722435280900"
"1456","3/26/2022","romeoki82323204","isko is the man for the job isko moreno domagoso","['iskoparasapilipinas2022', 'iskoako', 'switchtoisko']","https://twitter.com/RomeoKi82323204/status/1507662651291467781"
"1457","3/26/2022","romeoki82323204","isko moreno domagoso has been very consistent hardworking and impressive the past three years as manila mayor i believe he can be like this too when elected as our president","['iskoako', 'switchtoisko', 'kayiskoposible']","https://twitter.com/RomeoKi82323204/status/1507662530436808704"
"1458","3/26/2022","aristeongkamote","ha 3rd lang si sa survey pasabugin ang pilipinas charizz hahaha","['switchtoisko', 'iskoako']","https://twitter.com/aRisteongKamote/status/1507647882844782592"
"1459","3/26/2022","castro_sg","kayangkaya posiblengposible","['iskoako', 'naisko', 'swithtoisko']","https://twitter.com/castro_sg/status/1507594873314050048"
"1460","3/26/2022","mscongenxyz88","alam kong kaya mo sige lang mg sige bilis kilos quest singing for yorme isko at bagong lipa grand proclamation rally","['iskoako', 'naisko', 'swithtoisko']","https://twitter.com/MSconGENXYZ88/status/1507592699347615747"
"1461","3/26/2022","switchtoisko_3","imbis na ginagatasan ng mga pulis ng p300p500 per day ang mga vendor na ilegal na nagtitinda sa kalsada eh nilipat at pinagawan ni yorme ng mga sariling stall tinanggal at kinasuhan na ang sangkot na mga pulis","['iskoako', 'kayiskoposible', 'switchtoisko']","https://twitter.com/SwitchToIsko_3/status/1507460341776945152"
"1462","3/26/2022","sh3ysh3y","tuloy ang laban lipa batangas aksyon demokratiko proc rally of bagong lipa thank you","['iskoako', 'iskotayo', 'halalan2022']","https://twitter.com/sh3ysh3y/status/1507456882297954308"
"1463","3/25/2022","teh_ssssss","sa karakas pa lang ng argumento mo kahit mali yung gawain itotolerate mo i wish na check mo man lang profile ko para di sayang pagka anti bbm mo leni maybe a good person but shell serve not for filipinos but for her party","['iskoako']","https://twitter.com/teh_ssssss/status/1507379975959183369"
"1464","3/25/2022","oskeetv","sa smni lang binalita ang pagbenta daw umano ng divisoria ni at wala umanong msm ang nagbalita nito mag ingat sa nagpapakalat ng dito sa twitter ang alam ng lahat ay inayos ni ang mga vendors sa divisoria","['switchtoisko', 'fakenews', 'iskoako']","https://twitter.com/oskeetv/status/1507285911964643333"
"1465","3/25/2022","romeoki82323204","after ko makinig ng debates narealize ko na si isko ang pinakasincere sa lahat ng candidates he has my vote","['switchtoisko', 'iskoako']","https://twitter.com/RomeoKi82323204/status/1507242038487830530"
"1466","3/25/2022","romeoki82323204","this elections mayor isko moreno has my vote","['kayoangnaisko', 'kayiskoposible', 'switchtoisko', 'iskoako']","https://twitter.com/RomeoKi82323204/status/1507241438425530369"
"1467","3/25/2022","romeoki82323204","loyal na loyal po ako kay mayor isko moreno he is my future president","['switchtoisko', 'iskoako']","https://twitter.com/RomeoKi82323204/status/1507241250944339974"
