"","date","username","tweet","hashtags","link"
"631","3/24/2022","iamranieltuppil","di porket anti marcos ang isang tao eh pro leni or dilawan na","['pinglacson2022']","https://twitter.com/iamranieltuppil/status/1506962412217405442"
"632","3/24/2022","cshenry4","i know a lot of undecided just made up their mind to support lacsonsotto tandemtuloy ang laban","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1506937280518246400"
"633","3/24/2022","cshenry4","walang iwanan tuloy ang laban","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1506862033534259201"
"634","3/24/2022","ferdznear","i rather lose fighting for the truth than winning because of lies ping lacson for president","['pinglacson2022', 'lacsonsottotayo']","https://twitter.com/Ferdznear/status/1506857186428825601"
"635","3/24/2022","cshenry4","we are here and will always be here for you","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1506842193654280198"
"636","3/24/2022","pamsantiago07","walang iwanan lalaban tayo hanggang dulo senator ipaglalaban natin hanggang sa huli ang napakagandang hangarin mo para sa pilipinas","['pinglacson2022']","https://twitter.com/pamsantiago07/status/1506839521031180295"
"637","3/23/2022","alhmaracer","we are not left with two choices only who is the most qualified experienced","['switchtoping', 'pinglacson2022']","https://twitter.com/AlhmarAcer/status/1506616060048392194"
"638","3/23/2022","karllll22","if u want to convince someone educate them hindi yung pipilitin at aawayin niyo just bcoz hindi nasunod yung gusto niyo give them time para mag isip isip","['kakampingtunay', 'pinglacson2022']","https://twitter.com/karllll22/status/1506612395866980355"
"639","3/23/2022","cshenry4","success is not final failure is not fatal it is the courage to continue that counts winston churchill","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1506551315467436034"
"640","3/23/2022","weneedaleaderph","lacsonsotto dont believe in fake news we are not withdrawing from the race","['weneedaleader', 'pinglacson2022', 'lacsonsotto2022']","https://twitter.com/WeNeedALeaderPH/status/1506550295807279107"
"641","3/23/2022","partidoreporma","mainit ang naging pagtanggap ni pascual at ng mga tagagapan sa tambalang lacsonsotto na layuning iangat ang estado ng mga lokal na pamahalaan sa buong bansa","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/PartidoReporma/status/1506550010145435651"
"642","3/23/2022","boldypayang","please please people be smart with your votes vote for who is the right one vote for who is qualified vote for ping","['pingismypresident', 'pinglacson17thpresident', 'pinglacson2022']","https://twitter.com/BoldyPayang/status/1506500789002403846"
"643","3/23/2022","dokbongantipolo","maaasahan","['pinglacson2022', 'lacsonsotto2022', 'pinggaling']","https://twitter.com/dokbongantipolo/status/1506472730509529091"
"644","3/22/2022","weneedaleaderph","leadership by example is the best way to end corruption with lacson as the leader","['weneedaleader', 'pinglacson2022', 'lacsonsotto2022']","https://twitter.com/WeNeedALeaderPH/status/1506195504782209024"
"645","3/22/2022","partidoreporma","mga debate lalong nagpatibay sa pundasyon ng supporters","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/PartidoReporma/status/1506195301589082116"
"646","3/22/2022","carlopedrero2","sa lahat ng kandidato kay ping lacson talaga ang pinaka magandang track record","['pinglacson2022']","https://twitter.com/CarloPedrero2/status/1506188228931448835"
"647","3/22/2022","boldypayang","makinig magsaliksik unawain si ping lacson ang piliin","['pinglacson2022', 'lacsonsotto2022']","https://twitter.com/BoldyPayang/status/1506115347887247361"
"648","3/22/2022","boldypayang","ping for president the only qualified presidential candidate that can lead our country","['pinggaling', 'pinglacson2022']","https://twitter.com/BoldyPayang/status/1506107589901180928"
"649","3/22/2022","cshenry4","lacsonsotto tandem may not be perfect but the rest are nuts","['weneedaleader', 'sinongpanggiyeramo', 'pingdigmaan', 'switchtoping', 'pinglacson2022', 'teamlacsonsotto']","https://twitter.com/CSHenry4/status/1506090806507020289"
"650","3/27/2022","miraavaliente","switch to ping","['pinggaling']","https://twitter.com/miraavaliente/status/1508108666192674823"
"651","3/27/2022","jooooohans","ping lacson on kandidatalks gives you hint why you should chose him","['switchtoping', 'pinggaling', 'lacsonmostqualified']","https://twitter.com/Jooooohans/status/1507755735844724737"
"652","3/26/2022","dokbongantipolo","kapag puro photoshop and photoop ang kampanya hindi malayong ganun din ang pamamahala we deserve better but first we need to be better","['choosebetterchooseping', 'realcampaign', 'singkonuebesamayo9', 'pinggaling']","https://twitter.com/dokbongantipolo/status/1507668888770658305"
"653","3/26/2022","pamsantiago07","nakiusap si senator ping lacson na huwag tumanggap ng pork barrel ang mga senador pero hindi sumangayon ang karamihan kasi pera pera nga ang usapan kay ping lacson dito tayo sa totoong pagbabago","['pinglacsonhanggangdulo', 'sinongpanggiyeramo', 'pinggaling', 'chooseping']","https://twitter.com/pamsantiago07/status/1507514314336264197"
"654","3/26/2022","andreal78561629","dito na tayo sa presidential aspirants na walang bahid ng anu mang korapsyon","['pinggaling']","https://twitter.com/AndreaL78561629/status/1507431809419980800"
"655","3/25/2022","aesyeo_aeojeu","an old ad that still rings true today alam kong matalino ang mga pilipino","['chooseping', 'pinggaling']","https://twitter.com/Aesyeo_Aeojeu/status/1507379808254132226"
"656","3/24/2022","spml2022","ipng mo na 3term senator who refused pork barrel 4star general who disciplined the pnp 5decade long career as a public servant","['kapasidadatintegridad', 'pinggaling', 'lac5onlang', 'pingparasapilipino']","https://twitter.com/spml2022/status/1506935647206273028"
"657","3/24/2022","pamsantiago07","magandang umaga tara na at mag kaping mainit thank you lord for a safe trip","['speakcup', 'pinggaling', 'chooseping', 'lacsonsottopanalotayo']","https://twitter.com/pamsantiago07/status/1506759366258532358"
"658","3/24/2022","jelian_manalo","tiyak na marami ang matutuwa sa balitang yan","['pinggaling', 'lacsonmostqualifiedpresident']","https://twitter.com/jelian_manalo/status/1506699938105008129"
"659","3/23/2022","pamsantiago07","he is very fair and just family of atio castillo iii hazing victim ibabalik ang tiwala sa mga nanunungkulan aayusin ang gobyerno aayusin ang buhay ng bawat pilipino i choose ping lacson","['sinongpanggiyeramo', 'pinggaling', 'chooseping']","https://twitter.com/pamsantiago07/status/1506532805857013761"
"660","3/23/2022","pamsantiago07","mga plataporma ni ping lacson para sa agrikultura untiunting pagtapos ng importasyon ng mga produktong agrikultura sino ang panggiyera mo sucs in agricultural areas should focus on farming courses lacson proposes","['pinggaling', 'chooseping']","https://twitter.com/pamsantiago07/status/1506523462268964865"
"661","3/22/2022","phpgtwit","sa aking palagay pag nanalo si bbm magpeople power ang mga pink pag nanalo si vpl people power naman ang mga red and greensana si spl nalang ang manalo para tahimik na at maka moveon ang bansa tutal sya naman ang pinakahanda","['halalan2022', 'pinggaling']","https://twitter.com/phpgtwit/status/1506244789284466691"
"662","3/22/2022","pamsantiago07","bakit si ping lacson alamin kung ano ang brave na plataporma ni senator ping lacson isa ito sa pinaka magandang pwedeng gawin natin para masolusyonan ang malaking korapsyon sa pilipinas","['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pinggaling', 'chooseping']","https://twitter.com/pamsantiago07/status/1506201270897430528"
"663","3/22/2022","boldypayang","tunay na may malasakit sa kapwa ping para sa mahihirap at maiiahon ang bansa sa kahirapan","['kakampingtunay', 'pinggaling']","https://twitter.com/BoldyPayang/status/1506109244554178564"
"664","3/22/2022","boldypayang","ping is my president vote for ping for a better country","['pinggaling', 'pingismypresident']","https://twitter.com/BoldyPayang/status/1506108639777464329"
"665","3/22/2022","pamsantiago07","mga plataporma ni ping lacson para sa agrikultura irigasyon ng 1 milyong hektaryang sakahan sa buong bansa sino ang panggiyera mo lacson says rampd irrigation will improve mindanaos agriculture sector","['pinggaling', 'chooseping', 'lacsonsottopanalotayo']","https://twitter.com/pamsantiago07/status/1506086576102682625"
"666","3/28/2022","ashy_ton","yeeeees thats the spirit of our next president our country needs a leader who does not embezzle the money of the nation yung leader na papahalagahan ang kanyang trabaho at mahal ang kanyang bansa lalo na ang mga tao nito kaya dito tay","['pingdigmaan']","https://twitter.com/Ashy_ton/status/1508327316660768771"
"667","3/26/2022","palermocamille","naniniwala kami sa kakayahan mong sugpuin ang korapsyon sating bansa","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/PalermoCamille/status/1507712740521279493"
"668","3/26/2022","palermocamille","mabuhay ka","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/PalermoCamille/status/1507712314510016513"
"669","3/26/2022","0820aimee","susuportahan ka namin","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0820Aimee/status/1507705233161723906"
"670","3/26/2022","0720mayeth","god bless you","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0720Mayeth/status/1507698285519458305"
"671","3/26/2022","0720mayeth","eto ang pangulong susuportahan ko sa araw ng eleksiyon","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0720Mayeth/status/1507697800183971840"
"672","3/26/2022","0620angell","magaling na pinuno may tapang at puso para sa pilipino kay","['pingdigmaan']","https://twitter.com/0620Angell/status/1507692881817276417"
"673","3/26/2022","0520lloyd","all out ang support namin sayo","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0520Lloyd/status/1507690402388021250"
"674","3/26/2022","0420kevinnn","most qualified leader mabilis umaksyon at higit sa lahat serbisyong totoo para sa pilipino si","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0420Kevinnn/status/1507688093872451584"
"675","3/26/2022","mostolezreynan","leader na matapang sa oras ng pandemya kahit anong gyera lalabanan para sa ikakabuti ng bansa","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/MostolezReynan/status/1507686834905632768"
"676","3/26/2022","mostolezreynan","best leader the leader we need in our country salute to you","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/MostolezReynan/status/1507685491931422720"
"677","3/26/2022","mostolezreynan","hindi ako magsaswang supportahan ang kagaya mo","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/MostolezReynan/status/1507674981739638786"
"678","3/25/2022","0620angell","di nila maalis samin","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0620Angell/status/1507303685373972480"
"679","3/25/2022","0520lloyd","nakakatuwang isipin na may isang","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0520Lloyd/status/1507302762903597058"
"680","3/25/2022","0420kevinnn","napakagandang art work bumabase sa magandang hangarin ni","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0420Kevinnn/status/1507301607230242816"
"681","3/25/2022","0420kevinnn","hanga ako sa kakayahan mong pamunuan ang bansa supportado ka namin","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0420Kevinnn/status/1507301239867904004"
"682","3/25/2022","0320erick","makikitaan mo ng magandang hangarin si","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0320Erick/status/1507300294627311617"
"683","3/25/2022","0320erick","yung solid ang supporta sayo ng bansa dahil alam nilang ikaw ang nararapat","['pingdigmaan', 'lacsonsottopanalotayo']","https://twitter.com/0320Erick/status/1507299766686072836"
"684","3/25/2022","0220lance","si","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0220Lance/status/1507298423888039940"
"685","3/25/2022","0120michael","simula ng tumakbo ka sobrang idolo na kita sa kakayahan mong maglingkod sa bansa mabuhay ka","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0120Michael/status/1507296691233628163"
"686","3/25/2022","0120michael","you got my vote","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/0120Michael/status/1507295741386973184"
"687","3/25/2022","gomezshairaaa","sa larangan ng pamumuno si","['lacsonsottopanalottayo', 'pingdigmaan']","https://twitter.com/GomezShairaaa/status/1507294437835087873"
"688","3/25/2022","villamerarthur","mapapandemya o giyera sa","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/VillamerArthur/status/1507293871125934083"
"689","3/25/2022","villamerarthur","best leader talaga si","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/VillamerArthur/status/1507293019631890433"
"690","3/25/2022","palermocamille","ito ang presidente dito tayo sa gawa hindi puro salita","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/PalermoCamille/status/1507286741342093317"
"691","3/25/2022","ignaciochels","best leader we need in our country may paninindigan god bless you more","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/IgnacioChels/status/1507283358316855298"
"692","3/25/2022","celebredavid","agree ka tunying walang katulad si sen for a long run his good heart service will always remain","['pingdigmaan', 'lacsonsotto2022']","https://twitter.com/CelebreDavid/status/1507250199072104452"
"693","3/25/2022","celebredavid","and that is our sen matapang at maganda ang hangarin para sa bansa hindi kailangan manira ng iba para umangat salute to you sir","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/CelebreDavid/status/1507249913452654598"
"694","3/25/2022","celebredavid","napakasipag at makatao ni sen nakakabilib ang kanyang mga plataporma at plano para sa bansa we will support you","['pingdigmaan', 'lacsonsotto2022']","https://twitter.com/CelebreDavid/status/1507249580357808128"
"695","3/24/2022","bacolarry","nakakabilib ka talaga","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/BacoLarry/status/1506964544270532617"
"696","3/24/2022","bacolarry","leader na may magandang pamumuno kay","['lacsonsottopanalotayo', 'pingdigmaan']","https://twitter.com/BacoLarry/status/1506963819519963136"
"697","3/24/2022","marinaanastaci6","si sen ang presidente ko sainyo ko po ipagkakatiwala ang 6 na taon ng buhay ko","['lacsonsotto2022', 'pingdigmaan']","https://twitter.com/MarinaAnastaci6/status/1506899704084279296"
"698","3/24/2022","gwapingofficial","perfect","['gwaping', 'sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pingdigmaan', '5presidentpinglacson', '9vicepresidenttitosotto']","https://twitter.com/gwaPINGOfficial/status/1506813328525762561"
"699","3/23/2022","yssatiu","choose wisely my president is ping lacson","['pingdigmaan']","https://twitter.com/YssaTiu/status/1506525354986717184"
"700","3/23/2022","yssatiu","we need a leader who concerned about the people","['pingdigmaan']","https://twitter.com/YssaTiu/status/1506525129299628033"
"701","3/22/2022","nicovelasco17","nakakahanga po talaga ang inyong conviction para po sa amin kayo po ang pinakakarapatdapat sen kasama nyo po kami sa laban","['pingdigmaan', 'lacsonsotto2022']","https://twitter.com/NicoVelasco17/status/1506146934100168704"
"702","3/22/2022","yssatiu","we should unite for ping lacson","['pingdigmaan', 'lacson2022']","https://twitter.com/YssaTiu/status/1506141483216547840"
"703","3/22/2022","stan_pilipinas","found this on facebook para sa mga naghahanap ng resibo ni ping lacson ito na po","['pingdigmaan']","https://twitter.com/Stan_Pilipinas/status/1506086724635545600"
"704","3/27/2022","alwayswfo","not that i disagree with some casual statements amp deep down wishes but such off the cuff remarks are like ill mannered youth spouting up the point of conflict we need a real leader now our last two have had very little if any real diplomatic acumen","['potus', 'weneedaleader']","https://twitter.com/alwayswfo/status/1507999083205738501"
"705","3/24/2022","nhitschie","pwede na sir sa next event ng","['kakampink', 'weneedaleader', 'lenirobredo2022']","https://twitter.com/nhitschie/status/1506900784822493184"
"706","3/24/2022","arn_is_old","great respect to you sir you truly is a leader that this country needs but your numbers are low the greatest sacrifice that you can do for the country is to give way to in the presidential race","['angatbuhaylahat', 'letlenilead2022', 'weneedaleader']","https://twitter.com/arn_is_old/status/1506883069269086209"
"707","3/24/2022","jaereports","well said for leni robredo we shall spearhead efforts to win with inclusivity and mutual respect for the overall development and progress of our nation the philippines","['letlenilead2022', 'gobyernongtapat', 'angatbuhaylahat', 'weneedaleader']","https://twitter.com/jaereports/status/1506856178110038017"
"708","3/24/2022","vanessacseb","right balance of inspire and enforce senator ping lacson should be president ping lacson","['phvotelacson', 'chooseping', 'weneedaleader', 'sinongpanggiyeramo']","https://twitter.com/vanessacseb/status/1506680458645426178"
"709","3/23/2022","remo27999534","awareness drive continues in calumpit and malolos bulacan","['weneedaleader', 'lacsonsottopanalotayo', 'aayusinanggobyerno']","https://twitter.com/Remo27999534/status/1506648347955802114"
"710","3/23/2022","boldypayang","wala naman kasing kaalam alam si baby m sa ganyang mga bagay walang solidong plataporma para sa lahat tapos iboboto niyo sana magising kayo sa katotohanan","['weneedaleader', 'weneedachange', 'switchtoping']","https://twitter.com/BoldyPayang/status/1506497527582920705"
"711","3/22/2022","boldypayang","wala kasi silang maipintas sa kapwa kandidato lalong lalo na kay ping kaya di niyo mahihila pababa si sen ping lacson vote wisely vote ping lacson","['weneedaleader', 'mostqualifiedcandidate']","https://twitter.com/BoldyPayang/status/1506113539366215682"
"712","3/28/2022","vanessacseb","basahin nyo po yung article nang buo ang ganda","['sinongpanggiyeramo', 'pinglacsonhanggangdulo']","https://twitter.com/vanessacseb/status/1508295473245089795"
"713","3/28/2022","vanessacseb","good read","['sinongpanggiyeramo', 'pinglacsonhanggangdulo']","https://twitter.com/vanessacseb/status/1508295007031406594"
"714","3/28/2022","vanessacseb","napakaganda talaga ng brave platform ni sen ping budget reform advocacy for village empowerment borne of years of experience in public service amp witnessing whats wrong with the system empower the lgus empower the filipinos","['sinongpanggiyeramo', 'pinglacsonhanggangdulo']","https://twitter.com/vanessacseb/status/1508125547872010245"
"715","3/27/2022","pamsantiago07","thank you kay senator ping lacson sa pagiging dedicated para tugisin ang mga manloloko sa gobyerno isa ka talaga sa mga may malasakit sa pilipino hindi para sa sariling interes o interes ng iba","['pinglacsonhanggangdulo', 'sinongpanggiyeramo', 'lacsonsottopanalotayo']","https://twitter.com/pamsantiago07/status/1507974764530262018"
"716","3/26/2022","pamsantiago07","iangat natin ang antas ng pagpili ng mamumuno para sa bayan para sa totoong pagbabago ping lacson lang ang may kakayahan patinuin ang nasa hanay ng gobyerno nagawa na niya noon plano palang nila ngayon vote wisely","['pinglacsonhanggangdulo', 'sinongpanggiyeramo']","https://twitter.com/pamsantiago07/status/1507537503166771201"
"717","3/25/2022","vanessacseb","yes sir come may 9th go hard or go home we are with you on this fight para sa bayan","['sinongpanggiyeramo', 'pinglacsonhanggangdulo']","https://twitter.com/vanessacseb/status/1507279087785902081"
"718","3/25/2022","carlgo01","goodluck sir ping laban lang po tayo","['sinongpanggiyeramo']","https://twitter.com/carlgo01/status/1507233282424942592"
"719","3/24/2022","usapinglacson","si kahit anong laban ikaw","['angtunaynaunderdog', 'walanginaatrasan', 'sinongpanggiyeramo']","https://twitter.com/usapinglacson/status/1506918749701554178"
"720","3/24/2022","carlopedrero2","hindi talaga maitatago ang katotohan sa huli talaga malalaman kung sino ang tunay","['sinongpanggiyeramo', 'tuloyanglabanniping']","https://twitter.com/CarloPedrero2/status/1506877887445577730"
"721","3/24/2022","carlopedrero2","kaya pala data driven din daw si madam kasi may espiya sa kampo ng aming presidente","['sinongpanggiyeramo', 'tuloyanglabanniping']","https://twitter.com/CarloPedrero2/status/1506877504740474883"
"722","3/23/2022","phpgtwit","slowly but surely this is the true bandwagon","['switchtoping', 'tamasiping', 'handasiping', 'halalan2022', 'sinongpanggiyeramo']","https://twitter.com/phpgtwit/status/1506449758122295296"
"723","3/23/2022","vanessacseb","ang tunay na","['kakampingtunay', 'silentmajority', 'sinongpanggiyeramo', 'chooseping']","https://twitter.com/vanessacseb/status/1506302093677629445"
"724","3/22/2022","phpgtwit","to my fellow in this age and time we have our phones as weapons for war lets follow their lead to fight disinformation all of us all colors are victims here we have the obligation to fight for who should really standout","['kakampingtunay', 'sinongpanggiyeramo', 'halalan2022']","https://twitter.com/phpgtwit/status/1506089809667796994"
"725","3/28/2022","francis_medina_","natatawa ako sa bagong script ng mga supporters ikaw na lang ang kulanghinihintay para makulong sila sampahan mo na ng kaso hahahaha","['bbm', 'halalan2022', 'lacsonsotto2022', 'lacsonsottotayo', 'lenikiko2022', 'bbmsarauniteam', 'isipingmabuti', 'angatbuhaylahat', 'isko', 'pacquiao']","https://twitter.com/francis_medina_/status/1508222542594523140"
"726","3/27/2022","ricsimeon","hindi nababayaran ang prinsipyo pera lang yan","['lacsonsottotayo']","https://twitter.com/ricsimeon/status/1507979273616850949"
"727","3/24/2022","francis_medina_","iwanan ka man nila sen andito pa rin kami hanggang sa dulo susuporta sayo malayo pa ang may 9 marami pang pwedeng mangyari basta tandaan mo nandito lang kami kasama mo","['isipingmabuti', 'kakampingtunay', 'lacsonsottotayo', 'lacsonsotto2022', 'vicentesottoiii']","https://twitter.com/francis_medina_/status/1506854393328865280"
"728","3/23/2022","francis_medina_","fake news hindi sila aatras","['lacsonsottotayo', 'isipingmabuti', 'vicentesottoiii']","https://twitter.com/francis_medina_/status/1506542122547044354"
"729","3/23/2022","francis_medina_","di ako umattend sa campaign rally nila bbmsara kahapon sa gentri 1 bakit nyo ko pinadalhan nito 2 paano nyo nalaman ang number ko","['bbmsara2022', 'bbmsara2022', 'lacsonsotto2022', 'lacsonsottotayo', 'lenikikoalltheway', 'lenikiko2022', 'angatbuhaylahat', 'isipingmabuti', 'kakampink']","https://twitter.com/francis_medina_/status/1506518236493664259"
"730","3/23/2022","fernandolachic3","our loyalty and hopes are still intact and getting stronger for ping lacson the strong leader","['switchtoping', 'partidoreporma', 'lacsonsottotayo']","https://twitter.com/FernandoLachic3/status/1506493272377929730"
"731","3/27/2022","remo27999534","we need to change the mindset of common voters from selecting a candidate kakayahan over popularidad katapatan over kayamanan katapangan over mabait","['tuloyanglaban', 'lacsonsotto2022', 'aayusinanggobyerno']","https://twitter.com/Remo27999534/status/1508101012808105985"
"732","3/25/2022","ple2022","one day i will look back and say i made it","['tuloyanglaban']","https://twitter.com/ple2022/status/1507181804905672720"
"733","3/25/2022","swikey","tested this morning negative","['pinkresponsibly', 'tuloyanglaban']","https://twitter.com/swikey/status/1507180426619924481"
"734","3/25/2022","r2r_18acm","kami naman ang mag follow done","['tuloyanglaban']","https://twitter.com/R2R_18acm/status/1507128075871469569"
"735","3/24/2022","remo27999534","kaya binitawan ng partido si sen lacson ay dahil hindi nila ito kayang diktahan kaya doon kayo sa kandidato na kayang kaya nyong bilugin ang ulo partido walang paninindigan","['tuloyanglaban', 'lacsonsotto2022', 'aayusinanggobyerno']","https://twitter.com/Remo27999534/status/1506952869798309896"
